400 400
189 9 1.7
189 10 4.5
189 11 6.4
189 12 4.6
189 13 7.5
189 14 4.4
189 15 0.9
189 16 4.8
189 17 9.2
189 18 8.5
189 19 6.8
189 20 9.8
189 21 7.8
189 22 0.5
189 23 7.3
189 24 9.3
189 25 1.8
189 26 1.0
189 27 5.7
189 28 0.3
189 29 8.0
189 30 9.1
189 31 9.1
189 32 8.4
189 33 5.7
189 34 5.2
189 35 5.9
189 36 0.4
189 37 0.9
189 38 4.4
189 39 3.6
189 40 2.6
189 41 8.8
189 42 10.0
189 43 7.2
189 44 6.3
189 45 4.4
189 46 8.1
189 47 1.1
189 48 3.6
189 49 6.6
189 50 7.9
189 51 3.4
189 52 4.4
189 53 8.4
189 54 0.7
189 55 3.7
189 56 0.2
189 57 1.8
189 58 9.3
189 59 0.5
189 60 9.8
189 61 8.4
189 62 9.7
189 63 8.2
189 64 4.1
189 65 4.8
189 66 4.1
189 67 4.5
189 68 5.7
189 69 8.5
189 70 8.1
189 71 8.3
189 72 7.4
189 73 8.1
189 74 5.5
189 75 3.7
189 76 2.5
189 77 3.6
189 78 4.8
189 79 6.1
189 80 0.2
189 81 2.6
189 82 9.6
189 83 4.6
189 84 1.1
189 85 0.3
189 86 8.3
189 87 1.3
189 88 2.0
189 89 7.6
189 90 1.8
189 91 1.8
189 92 6.0
189 93 1.5
189 95 0.1
189 96 6.3
189 97 4.2
189 98 4.7
189 99 2.0
189 100 2.7
189 101 2.8
189 102 0.3
189 103 0.1
189 104 0.9
189 105 5.8
189 106 3.8
189 107 3.4
189 108 9.4
189 109 8.5
189 110 9.5
189 111 9.6
189 112 1.2
189 113 9.1
189 114 4.2
189 115 2.3
189 116 9.4
189 117 2.4
189 118 3.6
189 119 1.4
189 121 5.4
189 122 3.2
189 123 6.0
189 124 6.9
189 125 3.3
189 126 6.2
189 127 3.2
189 128 7.5
189 129 0.8
189 130 5.2
189 131 0.3
189 132 3.6
189 133 5.5
189 134 0.4
189 135 4.5
189 136 1.3
189 137 4.2
189 138 7.8
189 139 0.7
189 140 2.7
189 141 7.4
189 142 0.3
189 143 3.9
189 144 6.5
189 145 4.4
189 146 6.1
189 147 5.8
189 148 6.9
189 149 9.7
189 150 7.2
189 151 6.9
189 152 5.1
189 153 0.5
189 154 2.9
189 155 1.9
189 156 3.8
189 157 9.1
189 158 5.1
189 159 1.3
189 160 10.0
189 161 0.3
189 162 1.6
189 163 3.6
189 164 5.8
189 165 2.0
189 166 8.0
189 167 7.1
189 168 6.1
189 169 5.9
189 170 7.7
189 171 8.8
189 172 3.3
189 173 8.0
189 174 2.7
189 175 9.7
189 176 2.4
189 177 8.8
189 178 5.5
189 179 9.3
189 180 8.4
189 181 2.8
189 182 6.2
189 183 3.5
189 184 3.2
189 185 9.1
189 186 5.4
189 187 7.0
189 188 8.2
189 189 0.5
189 190 8.4
189 191 8.2
189 192 0.8
189 193 10.0
189 194 1.8
189 195 6.6
189 196 1.9
189 197 9.8
189 198 3.7
189 199 8.0
189 200 5.7
189 201 1.4
189 202 6.9
189 203 8.9
189 204 9.4
189 205 9.5
189 206 8.6
189 207 1.9
189 208 8.3
189 209 4.2
189 210 1.2
189 211 6.7
189 212 6.9
189 213 7.4
189 214 0.2
189 215 0.2
189 216 6.5
189 217 5.7
189 218 7.2
189 219 4.7
189 220 6.2
189 221 5.6
189 222 2.9
189 223 7.1
189 224 5.5
189 225 4.7
189 226 3.7
189 227 7.5
189 228 4.5
189 229 7.3
189 230 5.5
189 231 0.2
189 232 8.7
189 233 2.4
189 234 9.1
189 235 8.1
189 236 1.9
189 237 7.7
189 238 10.0
189 239 0.2
189 240 1.9
189 241 1.2
189 242 6.9
189 243 8.8
189 244 8.5
189 245 7.2
189 246 9.0
189 247 5.0
189 248 2.8
189 249 6.2
189 250 9.8
189 251 9.1
189 252 1.8
189 253 2.7
189 254 6.1
189 255 7.3
189 256 7.4
189 257 9.8
189 258 4.8
189 259 1.9
189 260 7.1
189 261 0.3
189 262 2.1
189 263 5.9
189 264 2.6
189 265 1.2
189 266 4.0
189 267 4.5
189 268 8.9
189 269 4.0
189 270 4.7
189 271 0.8
189 272 5.2
189 273 1.6
189 274 9.7
189 275 3.7
189 276 8.7
189 277 8.7
189 278 8.7
189 279 1.6
189 280 4.9
189 281 8.5
189 282 0.6
189 283 6.7
189 284 1.2
189 285 6.8
189 286 4.0
189 287 8.6
189 288 6.6
189 289 8.8
189 290 0.6
189 291 3.7
189 292 9.1
189 293 2.7
189 294 9.6
189 295 1.7
189 296 3.9
189 297 3.6
189 298 6.2
189 299 2.8
189 300 7.6
189 301 0.9
189 302 3.7
189 303 2.8
189 304 2.5
189 305 3.3
189 306 6.5
189 307 1.2
189 308 2.0
189 309 5.2
189 310 2.8
189 311 6.9
189 312 3.7
189 313 3.5
189 314 3.7
189 315 4.9
189 316 0.2
189 317 7.7
189 318 3.6
189 319 6.8
189 320 6.5
189 321 4.2
189 322 0.5
189 323 5.6
189 324 6.8
189 326 7.4
189 327 0.7
189 328 3.7
189 329 3.6
189 330 3.5
189 331 1.3
189 332 4.5
189 333 7.2
189 334 4.1
189 335 7.0
189 336 0.5
189 337 0.6
189 338 8.2
189 339 2.5
189 340 5.8
189 341 1.0
189 342 9.5
189 343 9.6
189 344 4.5
189 345 3.1
189 346 4.5
189 347 4.7
189 348 0.9
189 349 8.1
189 350 1.5
189 351 7.4
189 352 2.3
189 353 2.0
189 354 3.0
189 355 9.1
189 356 2.1
189 357 0.4
189 358 9.9
189 359 5.8
189 360 4.0
189 361 3.4
189 362 7.1
189 363 8.5
189 364 0.6
189 365 1.2
189 366 5.5
189 367 1.1
189 368 1.8
189 369 3.7
189 370 3.7
189 371 7.6
189 372 4.8
189 373 3.1
189 374 7.2
189 375 9.3
189 376 6.3
189 377 1.7
189 378 4.0
189 379 7.1
189 380 9.8
189 381 5.5
189 382 4.5
189 383 2.1
189 384 7.5
189 385 7.6
189 386 1.3
189 387 9.6
189 388 8.0
189 389 1.1
189 390 5.4
189 391 2.0
189 392 4.5
189 393 2.4
189 394 0.5
189 395 5.1
189 396 3.6
189 397 6.0
189 398 6.2
189 399 5.4
189 400 9.7
190 1 9.9
190 2 3.0
190 3 4.5
190 4 3.1
190 5 0.2
190 6 3.8
190 7 9.3
190 8 1.9
190 9 7.8
190 10 6.5
190 11 1.8
190 12 3.3
190 13 1.0
190 14 3.9
190 15 0.8
190 16 8.6
190 17 5.2
190 18 0.4
190 19 6.6
190 20 6.3
190 21 5.8
190 22 8.5
190 23 0.8
190 24 8.2
190 25 9.0
190 26 5.9
190 27 1.8
190 28 5.0
190 29 2.2
190 30 7.2
190 31 4.7
190 32 2.1
190 33 0.2
190 34 9.2
190 35 5.1
190 36 0.4
190 37 3.0
190 38 4.5
190 39 2.4
190 40 0.8
190 41 1.0
190 42 4.2
190 43 4.1
190 44 2.0
190 45 8.1
190 46 4.9
190 47 0.6
190 48 3.2
190 49 5.3
190 50 7.2
190 51 9.5
190 52 1.1
190 53 5.7
190 54 0.3
190 55 9.3
190 56 4.8
190 57 6.3
190 58 1.1
190 59 9.8
190 60 8.5
190 61 8.3
190 62 4.5
190 63 0.5
190 64 8.5
190 65 3.7
190 66 5.7
190 67 9.0
190 68 6.8
190 69 0.2
190 70 1.4
190 71 7.6
190 72 1.2
190 73 5.5
190 74 1.7
190 75 3.2
190 76 3.6
190 77 6.6
190 78 3.8
190 79 6.9
190 80 2.0
190 81 1.0
190 82 6.4
190 83 3.1
190 84 6.8
190 85 6.8
190 86 2.4
190 87 1.5
190 88 3.0
190 89 3.5
190 90 1.3
190 91 1.5
190 92 1.8
190 93 5.8
190 94 2.0
190 95 0.4
190 96 9.5
190 97 7.7
190 98 9.3
190 99 6.3
190 100 7.9
190 101 0.7
190 102 3.9
190 103 9.1
190 104 6.3
190 105 5.6
190 106 2.2
190 107 9.9
190 108 2.2
190 109 6.1
190 110 6.8
190 111 4.2
190 112 7.1
190 113 3.2
190 114 7.3
190 115 3.8
190 116 9.9
190 117 9.7
190 118 5.4
190 119 3.0
190 120 3.2
190 121 6.7
190 122 4.4
190 123 5.0
190 124 2.5
190 125 6.5
190 126 5.4
190 127 2.0
190 128 4.2
190 129 4.7
190 130 8.3
190 131 2.1
190 132 5.4
190 133 2.1
190 134 1.2
190 135 1.7
190 136 7.7
190 137 3.4
190 138 1.6
190 139 9.9
190 140 9.5
190 141 8.4
190 142 4.1
190 143 6.5
190 144 1.5
190 145 1.4
190 146 0.4
190 147 1.5
190 148 1.1
190 149 5.8
190 150 4.4
190 151 4.3
190 152 2.5
190 153 8.8
190 154 9.3
190 155 4.9
190 156 5.3
190 157 4.7
190 158 6.9
190 159 9.5
190 160 9.4
190 161 5.2
190 162 1.6
190 163 4.8
190 164 7.4
190 165 2.8
190 166 6.5
190 167 5.1
190 168 6.2
190 169 8.1
190 170 5.0
190 171 5.6
190 172 6.5
190 173 9.1
190 174 2.2
190 175 8.0
190 176 0.5
190 177 2.6
190 178 9.5
190 179 1.6
190 180 8.3
190 181 3.9
190 182 5.8
190 183 0.8
190 184 2.7
190 185 5.1
190 186 5.7
190 187 8.0
190 188 9.8
190 189 2.7
190 190 7.5
190 191 9.1
190 192 7.9
190 193 9.1
190 194 4.0
190 195 5.2
190 196 1.9
190 197 0.5
190 198 0.3
190 199 8.1
190 200 8.6
190 201 5.3
190 202 3.7
190 203 5.1
190 204 4.4
190 205 5.9
190 206 3.1
190 207 4.9
190 208 8.5
190 209 2.5
190 210 6.4
190 211 6.8
190 212 6.4
190 213 2.3
190 214 7.6
190 215 9.1
190 216 7.4
190 217 3.3
190 218 7.2
190 219 7.1
190 220 6.0
190 221 4.7
190 222 6.3
190 223 3.8
190 224 3.9
190 225 0.3
190 226 9.1
190 227 5.8
190 228 0.7
190 229 9.4
190 230 3.8
190 231 9.3
190 232 4.7
190 233 7.6
190 234 4.4
190 235 9.1
190 236 3.4
190 237 7.5
190 238 4.0
190 239 1.9
190 241 0.5
190 242 8.7
190 243 6.4
190 244 2.7
190 245 6.3
190 246 5.5
190 247 0.1
190 248 9.6
190 249 2.7
190 250 7.3
190 251 5.6
190 252 7.4
190 253 3.6
190 254 9.5
190 255 1.3
190 256 3.8
190 257 8.5
190 258 7.0
190 259 4.6
190 260 8.0
190 261 0.9
190 262 3.9
190 263 2.7
190 264 8.4
190 265 8.3
190 266 1.8
190 267 1.9
190 268 5.8
190 269 5.9
190 270 3.8
190 271 5.8
190 272 6.3
190 273 2.5
190 274 2.2
190 275 9.1
190 276 8.8
190 277 7.7
190 278 9.2
190 279 8.5
190 280 0.5
190 281 6.4
190 282 4.1
190 283 7.9
190 284 10.0
190 285 3.5
190 286 9.2
190 287 3.8
190 288 2.1
190 289 6.2
190 290 8.4
190 292 7.1
190 293 2.2
190 294 2.8
190 295 5.5
190 296 0.5
190 297 4.6
190 298 7.4
190 299 6.3
190 300 0.4
190 301 1.2
190 302 2.1
190 303 6.8
190 304 3.8
190 305 4.3
190 306 5.8
190 307 2.6
190 308 2.0
190 309 5.0
190 310 1.1
190 311 2.5
190 312 1.4
190 313 5.2
190 314 0.4
190 315 1.4
190 316 8.7
190 317 9.5
190 318 5.2
190 319 0.8
190 320 5.7
190 321 3.6
190 322 0.8
190 323 2.8
190 324 5.8
190 325 3.6
190 326 8.4
190 327 6.3
190 328 8.2
190 329 5.8
190 330 2.7
190 331 8.6
190 332 7.0
190 333 4.7
190 334 5.4
190 335 0.8
190 336 9.0
190 337 1.2
190 338 3.4
190 339 1.0
190 340 6.2
190 341 4.4
190 342 3.5
190 343 7.6
190 344 9.6
190 345 3.9
190 346 9.0
190 347 8.3
190 348 3.4
190 349 4.2
190 350 9.1
190 351 9.1
190 352 7.7
190 353 9.9
190 354 1.9
190 355 3.5
190 356 3.5
190 357 0.3
190 358 9.9
190 359 1.7
190 360 6.1
190 361 2.5
190 362 0.3
190 363 3.1
190 364 7.3
190 365 5.7
190 366 3.9
190 367 6.3
190 368 6.9
190 369 7.2
190 370 7.3
190 371 3.1
190 372 1.7
190 373 0.8
190 374 0.7
190 375 1.3
190 376 4.7
190 377 9.7
190 378 9.6
190 379 8.1
190 380 3.9
190 381 8.7
190 382 7.2
190 383 1.6
190 384 8.7
190 385 9.1
190 386 5.2
190 387 2.2
190 388 9.4
190 389 5.1
190 390 3.9
190 391 5.5
190 392 7.6
190 393 4.3
190 394 8.6
190 395 4.9
190 396 10.0
190 397 2.4
190 398 1.2
190 399 6.9
190 400 9.7
191 1 8.5
191 2 9.9
191 3 1.3
191 4 9.4
191 5 0.6
191 6 2.6
191 7 4.1
191 8 0.3
191 9 2.3
191 10 2.1
191 11 4.2
191 12 1.0
191 13 9.3
191 14 5.8
191 15 9.6
191 16 8.4
191 17 1.0
191 18 1.8
191 19 7.8
191 20 6.0
191 21 5.8
191 22 3.3
191 23 3.6
191 25 1.9
191 26 8.5
191 28 4.3
191 29 9.6
191 30 6.9
191 31 4.0
191 32 8.1
191 33 6.8
191 34 5.3
191 35 7.5
191 36 7.4
191 37 8.0
191 38 1.6
191 39 7.7
191 40 0.2
191 41 3.7
191 42 1.9
191 43 1.2
191 44 3.0
191 45 7.7
191 46 0.8
191 47 1.4
191 48 8.6
191 49 2.7
191 50 9.3
191 51 4.6
191 52 8.5
191 53 2.6
191 54 8.2
191 55 8.5
191 56 4.5
191 57 6.7
191 58 8.5
191 59 8.8
191 60 6.4
191 61 5.4
191 62 2.8
191 63 4.5
191 64 2.2
191 65 8.1
191 66 2.0
191 67 9.6
191 68 6.1
191 69 3.6
191 70 7.4
191 71 6.3
191 72 7.3
191 73 9.3
191 74 7.5
191 75 0.3
191 76 7.0
191 77 8.3
191 78 1.7
191 79 5.6
191 80 1.0
191 81 1.0
191 82 0.2
191 83 9.5
191 84 3.6
191 85 8.5
191 86 8.0
191 87 8.0
191 88 5.2
191 89 6.4
191 90 6.8
191 91 1.6
191 92 1.8
191 93 9.6
191 94 6.1
191 95 4.0
191 96 7.7
191 97 8.1
191 98 3.6
191 99 3.8
191 100 1.6
191 101 1.0
191 102 0.1
191 103 8.9
191 104 0.2
191 105 7.6
191 106 9.2
191 107 7.2
191 108 5.9
191 109 0.9
191 110 2.8
191 111 7.0
191 112 1.9
191 113 3.0
191 114 6.4
191 115 5.5
191 116 1.5
191 117 4.4
191 118 3.5
191 119 6.7
191 120 0.8
191 121 0.3
191 122 8.3
191 123 2.6
191 124 9.9
191 125 4.3
191 126 6.6
191 127 7.7
191 128 2.4
191 129 0.2
191 130 1.4
191 131 4.0
191 132 1.1
191 133 1.5
191 134 2.9
191 135 1.4
191 136 9.2
191 137 2.1
191 138 8.5
191 139 5.1
191 140 3.0
191 141 1.3
191 142 2.1
191 143 4.8
191 144 4.3
191 145 8.5
191 146 0.3
191 147 5.8
191 148 2.9
191 149 3.8
191 150 2.6
191 151 3.7
191 152 4.1
191 153 0.8
191 154 6.3
191 155 4.1
191 156 5.2
191 157 2.9
191 158 1.7
191 159 7.6
191 160 3.1
191 161 3.2
191 162 1.6
191 163 4.3
191 164 4.7
191 165 4.5
191 166 5.7
191 167 3.9
191 168 6.6
191 169 4.2
191 170 9.0
191 171 9.6
191 172 5.5
191 173 1.1
191 174 4.4
191 175 9.8
191 176 9.6
191 177 4.7
191 178 5.7
191 179 2.5
191 180 8.5
191 181 8.2
191 182 6.2
191 183 2.7
191 184 9.1
191 185 2.5
191 186 6.7
191 187 4.3
191 188 5.5
191 189 8.5
191 190 1.8
191 191 8.6
191 192 1.7
191 193 3.5
191 194 2.9
191 195 6.4
191 196 8.0
191 197 8.5
191 198 0.3
191 199 4.6
191 200 2.7
191 201 9.3
191 202 4.2
191 203 8.2
191 204 0.3
191 205 8.6
191 206 8.1
191 207 9.9
191 208 3.4
191 209 3.8
191 210 2.3
191 211 1.9
191 212 2.0
191 213 8.5
191 214 4.6
191 215 1.1
191 216 1.0
191 217 1.3
191 218 5.3
191 219 6.5
191 220 9.8
191 221 7.2
191 222 5.1
191 223 1.5
191 224 0.7
191 225 7.9
191 226 7.8
191 227 8.7
191 228 6.5
191 229 8.1
191 230 3.3
191 231 9.2
191 232 7.4
191 233 7.5
191 234 7.4
191 235 7.7
191 236 6.1
191 237 5.5
191 238 7.5
191 239 9.5
191 240 9.2
191 241 9.8
191 242 1.4
191 243 1.2
191 244 8.3
191 245 6.0
191 246 2.3
191 247 9.3
191 248 7.3
191 249 7.7
191 250 5.8
191 251 7.1
191 252 4.9
191 253 0.9
191 254 8.6
191 255 5.5
191 256 8.8
191 257 6.4
191 258 4.2
191 259 5.3
191 260 4.5
191 261 7.4
191 262 4.5
191 263 1.9
191 264 4.9
191 265 1.9
191 266 9.5
191 267 1.0
191 268 7.4
191 269 7.1
191 270 0.5
191 271 6.6
191 272 6.9
191 273 1.9
191 274 7.8
191 275 5.2
191 276 7.9
191 277 0.2
191 278 4.6
191 279 5.2
191 280 7.8
191 281 0.4
191 282 2.3
191 283 2.7
191 284 1.3
191 285 0.9
191 286 8.2
191 288 7.3
191 289 2.4
191 290 5.4
191 291 1.8
191 292 9.8
191 293 9.8
191 294 3.7
191 295 4.7
191 296 1.7
191 297 3.2
191 298 5.8
191 299 9.1
191 300 0.3
191 301 6.3
191 302 5.7
191 303 7.2
191 304 8.2
191 305 3.5
191 306 2.4
191 307 6.1
191 308 3.7
191 309 7.0
191 310 1.3
191 311 1.5
191 312 7.4
191 313 3.7
191 314 4.2
191 315 8.7
191 316 4.5
191 317 2.4
191 318 8.8
191 319 1.8
191 320 4.8
191 321 4.1
191 322 3.6
191 323 4.6
191 324 4.0
191 325 7.3
191 326 9.3
191 327 5.7
191 328 0.5
191 329 5.1
191 330 4.8
191 331 0.8
191 332 1.4
191 333 0.4
191 334 7.9
191 335 9.6
191 336 3.9
191 337 0.3
191 338 5.8
191 339 7.6
191 340 7.3
191 341 7.1
191 342 9.1
191 343 4.7
191 344 0.8
191 345 3.3
191 346 3.4
191 347 5.3
191 348 5.7
191 349 2.1
191 350 7.1
191 351 0.4
191 352 6.3
191 353 0.7
191 354 5.0
191 355 0.2
191 356 8.0
191 357 4.4
191 358 5.9
191 359 8.5
191 360 9.4
191 361 0.7
191 362 9.3
191 363 0.8
191 364 1.1
191 365 7.2
191 366 0.5
191 367 5.0
191 368 7.6
191 369 6.2
191 370 2.6
191 371 4.9
191 372 3.3
191 373 1.7
191 374 9.6
191 375 4.1
191 376 4.9
191 377 3.0
191 378 9.4
191 379 0.6
191 380 5.1
191 381 6.5
191 382 1.1
191 383 1.4
191 384 7.3
191 385 6.1
191 386 1.6
191 387 5.3
191 388 0.4
191 389 7.5
191 390 3.8
191 391 9.9
191 392 8.2
191 393 3.1
191 394 0.7
191 395 9.3
191 396 0.3
191 397 1.2
191 398 4.4
191 399 7.9
191 400 7.4
192 1 7.0
192 2 2.7
192 3 0.8
192 4 8.6
192 5 2.3
192 6 4.9
192 7 3.6
192 8 5.3
192 9 4.3
192 10 4.2
192 11 0.4
192 12 0.8
192 13 5.2
192 14 1.8
192 15 8.1
192 16 1.3
192 17 3.4
192 18 3.4
192 19 1.8
192 20 0.9
192 21 7.2
192 22 1.7
192 23 9.1
192 24 0.2
192 25 2.4
192 26 8.5
192 27 0.5
192 28 3.6
192 29 2.8
192 30 8.4
192 31 1.1
192 32 9.8
192 33 1.1
192 34 1.8
192 35 8.5
192 36 3.5
192 37 6.7
192 38 2.0
192 39 8.8
192 40 1.0
192 41 6.2
192 42 9.2
192 43 1.8
192 44 1.5
192 45 1.0
192 46 9.9
192 47 2.8
192 48 4.3
192 49 3.3
192 50 4.6
192 51 5.2
192 52 0.5
192 53 6.3
192 54 4.4
192 55 0.7
192 56 8.7
192 57 2.8
192 58 1.2
192 59 2.4
192 60 5.7
192 61 9.6
192 62 3.4
192 63 5.5
192 64 0.7
192 65 5.3
192 66 4.0
192 67 4.2
192 68 2.0
192 69 6.0
192 70 3.0
192 71 3.0
192 72 2.3
192 73 2.2
192 74 4.9
192 75 3.7
192 76 3.1
192 77 4.8
192 78 6.6
192 79 7.5
192 80 8.1
192 81 1.2
192 82 2.7
192 83 8.6
192 84 7.5
192 85 7.1
192 86 9.3
192 87 6.2
192 88 9.9
192 89 0.5
192 90 8.6
192 91 5.6
192 92 0.1
192 93 2.0
192 94 1.1
192 95 0.9
192 96 7.3
192 97 5.0
192 98 5.1
192 99 9.3
192 100 1.1
192 101 8.1
192 102 2.3
192 103 3.3
192 104 0.3
192 105 7.2
192 106 7.1
192 107 3.4
192 108 2.0
192 109 3.6
192 110 0.9
192 111 0.1
192 112 4.8
192 113 3.6
192 114 8.7
192 115 2.3
192 116 0.6
192 117 8.0
192 118 8.5
192 119 0.5
192 120 8.5
192 121 7.1
192 122 6.1
192 123 8.6
192 124 9.0
192 125 7.2
192 126 9.5
192 127 6.3
192 128 2.2
192 129 4.6
192 130 5.6
192 131 3.3
192 132 2.7
192 133 7.9
192 134 6.6
192 135 3.0
192 136 5.1
192 137 3.7
192 138 6.4
192 139 7.1
192 140 7.3
192 141 7.3
192 142 7.2
192 143 2.1
192 144 0.9
192 145 5.9
192 146 4.4
192 147 1.5
192 148 3.9
192 149 2.9
192 150 2.0
192 151 2.3
192 152 9.9
192 153 8.1
192 154 1.0
192 155 9.0
192 156 5.3
192 157 0.5
192 158 5.3
192 159 7.6
192 160 5.0
192 161 0.8
192 162 0.9
192 163 7.7
192 164 8.7
192 165 7.5
192 166 0.7
192 167 3.8
192 168 1.1
192 169 7.0
192 170 0.8
192 171 8.4
192 172 4.3
192 173 8.0
192 174 0.5
192 175 5.2
192 176 3.9
192 177 4.9
192 178 6.7
192 179 7.7
192 180 7.8
192 181 8.7
192 183 7.7
192 184 6.8
192 185 1.0
192 186 6.6
192 187 2.1
192 188 1.5
192 189 1.9
192 190 9.7
192 191 6.5
192 192 2.7
192 193 0.6
192 194 4.2
192 195 1.4
192 196 8.1
192 197 4.9
192 198 5.2
192 199 9.2
192 200 1.9
192 201 6.0
192 202 7.6
192 203 6.2
192 204 4.1
192 205 8.1
192 206 1.4
192 207 8.0
192 208 3.0
192 209 8.1
192 210 5.7
192 211 0.8
192 212 6.7
192 213 5.8
192 214 8.4
192 215 3.5
192 216 6.8
192 217 5.1
192 218 5.7
192 219 8.3
192 220 7.0
192 221 5.4
192 222 4.8
192 223 9.7
192 224 5.9
192 225 9.1
192 226 1.2
192 227 4.0
192 228 4.0
192 229 6.4
192 230 3.2
192 231 5.9
192 232 2.4
192 233 0.8
192 234 2.2
192 235 6.5
192 236 8.9
192 237 3.6
192 238 4.4
192 239 1.9
192 240 1.7
192 241 0.1
192 242 2.7
192 243 8.4
192 244 5.9
192 245 1.1
192 246 1.9
192 247 2.8
192 248 6.2
192 249 7.6
192 250 1.1
192 251 3.2
192 252 2.9
192 253 5.9
192 254 2.9
192 255 8.9
192 256 5.0
192 257 4.1
192 258 2.9
192 259 9.0
192 260 0.4
192 261 6.1
192 262 4.9
192 263 2.9
192 264 6.8
192 265 7.1
192 266 9.3
192 267 5.8
192 268 0.7
192 269 3.8
192 270 7.7
192 271 2.4
192 272 3.9
192 273 0.4
192 274 0.8
192 275 9.9
192 276 1.5
192 277 2.7
192 278 2.6
192 279 7.7
192 280 0.3
192 281 3.7
192 282 0.9
192 283 3.2
192 284 9.6
192 285 3.8
192 286 2.1
192 287 4.6
192 288 7.9
192 289 5.0
192 290 3.6
192 291 8.3
192 292 1.0
192 293 8.6
192 294 1.2
192 295 7.9
192 296 5.7
192 297 0.5
192 298 3.6
192 299 6.4
192 300 4.3
192 301 1.3
192 302 8.8
192 303 8.2
192 304 1.7
192 305 9.5
192 306 8.1
192 307 3.2
192 308 2.2
192 309 0.7
192 310 0.9
192 311 2.5
192 312 4.4
192 313 1.8
192 314 5.7
192 315 4.0
192 316 5.6
192 317 7.8
192 318 8.6
192 319 3.5
192 320 2.7
192 321 2.2
192 322 1.8
192 323 3.8
192 324 0.8
192 325 3.0
192 326 1.6
192 327 6.5
192 328 3.5
192 329 5.3
192 330 2.9
192 331 7.8
192 332 6.6
192 333 1.7
192 334 6.1
192 335 8.3
192 336 1.2
192 337 4.2
192 338 1.5
192 339 3.4
192 340 4.9
192 341 2.4
192 342 5.9
192 343 9.3
192 344 4.2
192 345 1.6
192 346 3.3
192 347 9.8
192 348 9.4
192 349 1.9
192 350 3.3
192 351 2.1
192 352 4.2
192 353 5.1
192 354 5.9
192 355 5.0
192 356 8.1
192 357 7.5
192 358 1.4
192 359 1.6
192 360 2.7
192 361 4.3
192 362 9.4
192 363 9.3
192 364 6.0
192 365 5.5
192 366 7.6
192 367 7.2
192 368 9.6
192 369 9.0
192 370 0.7
192 371 4.5
192 372 1.4
192 373 6.6
192 374 3.8
192 375 5.6
192 376 8.2
192 377 7.1
192 378 5.3
192 379 7.5
192 380 9.1
192 381 8.6
192 382 9.6
192 383 3.2
192 384 3.7
192 385 5.5
192 386 8.2
192 387 1.7
192 388 3.0
192 389 9.6
192 390 3.3
192 391 5.7
192 392 4.0
192 393 2.7
192 394 5.1
192 395 10.0
192 396 8.1
192 397 2.6
192 398 7.2
192 399 7.8
192 400 1.7
193 1 7.9
193 2 2.3
193 3 3.1
193 4 4.4
193 5 6.1
193 6 8.6
193 7 2.6
193 8 3.3
193 9 3.9
193 10 0.1
193 11 2.3
193 12 2.5
193 13 9.7
193 14 5.6
193 15 6.2
193 16 5.2
193 17 3.8
193 18 7.9
193 19 8.2
193 20 3.4
193 21 1.2
193 22 3.9
193 23 7.3
193 24 3.8
193 25 9.0
193 26 7.3
193 27 2.0
193 28 1.6
193 29 4.5
193 30 9.8
193 31 3.3
193 32 2.3
193 33 2.0
193 34 6.4
193 35 6.8
193 36 8.2
193 37 5.0
193 38 9.3
193 39 1.5
193 40 8.9
193 41 9.4
193 42 3.8
193 43 1.5
193 44 9.2
193 45 9.4
193 46 7.6
193 47 4.4
193 48 3.1
193 49 5.5
193 50 2.6
193 51 6.5
193 52 6.7
193 53 6.5
193 54 3.8
193 55 0.6
193 56 5.4
193 57 1.1
193 58 2.5
193 59 7.0
193 60 5.6
193 61 2.3
193 62 0.3
193 63 7.9
193 64 4.3
193 65 6.7
193 66 4.7
193 67 2.5
193 68 1.6
193 69 4.0
193 70 4.0
193 71 0.6
193 72 3.5
193 73 7.8
193 74 2.0
193 75 2.6
193 76 7.1
193 77 9.7
193 78 7.0
193 79 0.2
193 80 5.2
193 81 9.6
193 82 6.7
193 83 1.9
193 84 6.0
193 85 0.6
193 86 2.5
193 87 1.5
193 88 1.7
193 89 5.0
193 90 8.5
193 91 7.3
193 92 7.3
193 93 8.8
193 94 5.2
193 95 1.7
193 96 5.5
193 97 9.9
193 98 4.2
193 99 7.1
193 100 3.9
193 101 8.2
193 102 7.7
193 103 7.4
193 104 5.9
193 105 9.8
193 107 3.1
193 108 9.4
193 109 7.0
193 110 3.3
193 111 4.7
193 112 6.6
193 114 6.6
193 115 2.6
193 116 0.6
193 117 9.1
193 118 4.1
193 119 2.3
193 120 4.1
193 121 2.6
193 122 9.6
193 123 1.4
193 124 1.4
193 125 4.8
193 126 3.1
193 127 6.9
193 128 4.7
193 129 7.3
193 130 4.0
193 131 8.6
193 132 5.4
193 133 1.7
193 134 6.1
193 135 1.4
193 136 1.5
193 137 6.1
193 138 4.4
193 139 0.9
193 140 3.1
193 141 7.7
193 142 5.6
193 143 9.7
193 144 7.7
193 145 2.1
193 146 2.3
193 147 8.3
193 148 1.2
193 149 6.4
193 150 0.6
193 151 5.3
193 152 9.0
193 153 0.2
193 154 6.8
193 155 0.4
193 156 4.9
193 157 9.9
193 158 7.3
193 159 9.6
193 160 7.2
193 161 1.3
193 162 8.3
193 163 2.6
193 164 3.0
193 165 4.3
193 166 4.0
193 167 4.5
193 168 0.4
