400 400
201 51 3.8
201 52 9.5
201 53 8.6
201 54 7.7
201 55 2.1
201 56 6.6
201 57 1.9
201 58 4.3
201 59 0.2
201 60 5.9
201 61 5.6
201 62 7.4
201 63 7.0
201 64 5.7
201 65 3.3
201 66 3.5
201 67 7.9
201 68 10.0
201 69 4.6
201 70 8.3
201 71 0.8
201 72 5.8
201 73 4.4
201 74 2.4
201 75 1.0
201 76 6.3
201 77 8.3
201 78 0.4
201 79 4.1
201 80 0.2
201 81 7.3
201 82 7.9
201 83 9.7
201 84 5.9
201 85 5.6
201 86 1.9
201 87 2.5
201 88 7.5
201 89 6.2
201 90 2.7
201 91 3.4
201 92 1.8
201 94 0.4
201 95 7.5
201 96 3.4
201 97 3.9
201 98 5.4
201 99 3.3
201 100 8.5
201 101 3.7
201 102 4.1
201 103 4.3
201 104 8.1
201 105 6.5
201 106 5.3
201 107 4.5
201 108 4.7
201 109 5.7
201 110 8.5
201 111 5.0
201 112 3.0
201 113 6.4
201 114 4.7
201 115 8.9
201 116 2.0
201 117 6.6
201 118 1.4
201 119 9.5
201 120 2.7
201 121 4.1
201 122 2.9
201 123 4.5
201 124 4.1
201 125 3.3
201 126 2.0
201 127 7.5
201 128 7.2
201 129 7.4
201 130 0.8
201 131 5.7
201 132 1.1
201 133 4.9
201 134 9.9
201 135 9.2
201 136 1.4
201 137 5.2
201 138 3.7
201 139 6.2
201 140 0.9
201 141 2.2
201 142 1.2
201 143 3.9
201 144 8.6
201 145 5.9
201 146 2.8
201 147 0.6
201 148 2.4
201 149 4.2
201 151 5.2
201 152 8.3
201 153 2.9
201 154 9.7
201 155 2.4
201 156 6.1
201 157 1.7
201 158 9.9
201 159 3.3
201 160 9.1
201 161 0.7
201 162 8.9
201 163 0.2
201 164 5.7
201 165 8.9
201 166 9.4
201 167 7.1
201 168 4.1
201 169 3.1
201 170 3.3
201 171 5.0
201 172 5.4
201 173 4.4
201 174 8.9
201 175 3.9
201 176 0.3
201 177 1.8
201 178 4.5
201 179 2.7
201 180 6.0
201 181 4.5
201 182 7.8
201 183 4.3
201 184 7.4
201 185 7.5
201 186 6.7
201 187 3.5
201 188 9.2
201 189 6.6
201 190 6.8
201 191 8.3
201 192 7.3
201 193 5.7
201 194 8.6
201 195 2.9
201 196 4.6
201 197 8.0
201 199 8.7
201 200 1.2
201 201 3.3
201 202 3.7
201 203 6.5
201 204 7.7
201 205 2.7
201 206 0.5
201 207 7.9
201 208 4.4
201 209 5.0
201 210 0.6
201 211 0.4
201 212 9.5
201 213 8.4
201 214 4.7
201 215 6.9
201 216 5.9
201 217 1.3
201 218 0.4
201 219 5.1
201 220 7.9
201 221 7.2
201 222 3.5
201 223 5.2
201 224 3.0
201 225 2.1
201 226 8.1
201 227 7.6
201 229 8.2
201 230 6.3
201 231 1.2
201 232 1.4
201 234 7.7
201 235 9.1
201 236 2.7
201 237 8.2
201 238 7.0
201 239 7.1
201 240 3.2
201 241 7.6
201 242 7.6
201 243 2.6
201 244 6.0
201 245 2.2
201 246 9.5
201 247 2.0
201 248 3.6
201 249 9.9
201 250 7.1
201 251 1.5
201 252 7.1
201 253 0.6
201 254 6.7
201 255 0.1
201 256 2.7
201 257 4.8
201 258 7.7
201 259 2.7
201 260 3.0
201 261 4.0
201 262 3.9
201 263 4.4
201 264 4.0
201 265 1.7
201 266 3.5
201 267 6.7
201 268 9.9
201 269 0.5
201 270 3.9
201 271 3.0
201 272 8.2
201 273 1.4
201 274 5.7
201 275 4.2
201 276 3.7
201 277 5.2
201 278 6.2
201 279 7.2
201 280 5.1
201 281 3.3
201 282 8.7
201 283 2.3
201 284 3.9
201 285 5.4
201 286 2.4
201 287 6.6
201 288 0.2
201 290 9.3
201 291 3.2
201 292 4.0
201 293 3.2
201 294 7.6
201 295 8.0
201 296 4.9
201 297 1.1
201 298 4.7
201 299 4.8
201 300 1.7
201 301 8.6
201 302 7.8
201 303 9.8
201 305 3.5
201 306 4.0
201 307 3.7
201 308 8.7
201 309 0.2
201 310 0.9
201 311 3.8
201 312 3.5
201 313 9.7
201 314 6.1
201 315 7.4
201 316 5.1
201 317 8.4
201 318 4.0
201 319 5.3
201 320 8.5
201 321 3.3
201 322 8.5
201 323 2.5
201 324 6.5
201 325 6.1
201 326 0.5
201 327 1.4
201 328 7.3
201 329 5.3
201 330 6.1
201 331 8.9
201 332 3.9
201 333 3.9
201 334 8.7
201 335 3.9
201 336 7.4
201 337 2.8
201 338 7.6
201 339 6.0
201 340 3.0
201 341 8.6
201 342 9.8
201 343 6.5
201 344 8.3
201 345 5.9
201 346 4.0
201 347 3.3
201 348 4.3
201 349 7.9
201 350 8.6
201 351 2.8
201 352 1.2
201 353 7.2
201 354 5.3
201 355 7.7
201 356 3.3
201 357 5.9
201 358 9.0
201 359 0.5
201 360 1.2
201 361 5.2
201 362 9.4
201 363 5.1
201 364 9.1
201 365 8.2
201 366 9.0
201 367 6.5
201 368 1.0
201 369 6.6
201 370 2.6
201 371 4.0
201 372 5.2
201 373 2.4
201 374 0.5
201 375 3.5
201 376 8.3
201 377 4.5
201 378 6.8
201 379 2.6
201 380 2.4
201 381 5.5
201 382 5.5
201 383 3.6
201 384 2.6
201 385 0.8
201 386 1.3
201 387 5.9
201 388 6.7
201 389 0.3
201 390 6.4
201 391 7.9
201 392 5.5
201 393 5.9
201 394 3.0
201 395 4.7
201 396 4.1
201 397 2.0
201 398 1.2
201 399 5.1
201 400 8.6
202 1 3.8
202 2 9.1
202 3 3.8
202 4 6.2
202 5 9.6
202 6 7.3
202 7 4.5
202 8 4.1
202 9 4.1
202 10 7.1
202 11 6.5
202 12 9.6
202 13 2.6
202 14 0.2
202 15 2.2
202 16 3.4
202 17 1.5
202 18 8.1
202 19 0.1
202 20 1.8
202 21 4.5
202 22 8.0
202 23 7.3
202 24 0.4
202 25 1.0
202 26 2.0
202 27 4.5
202 28 3.0
202 29 3.2
202 30 9.5
202 31 1.6
202 32 7.0
202 33 8.6
202 34 5.4
202 35 3.1
202 36 8.2
202 37 2.7
202 38 7.6
202 39 2.3
202 40 6.9
202 41 4.7
202 42 8.8
202 43 6.5
202 44 7.3
202 45 9.0
202 46 8.7
202 47 0.8
202 48 0.4
202 49 6.8
202 50 0.9
202 51 2.2
202 52 1.3
202 53 8.9
202 54 9.6
202 55 1.7
202 56 9.9
202 57 1.6
202 58 6.1
202 59 2.9
202 60 4.8
202 61 5.7
202 62 4.5
202 63 1.8
202 64 4.2
202 65 9.9
202 66 4.9
202 67 2.4
202 68 2.6
202 69 2.5
202 70 4.6
202 71 9.5
202 72 7.2
202 73 3.4
202 74 6.0
202 75 4.5
202 76 2.4
202 77 4.7
202 78 5.3
202 79 2.8
202 80 1.5
202 81 6.2
202 82 5.1
202 83 2.8
202 84 5.1
202 85 4.6
202 86 4.4
202 87 5.0
202 88 6.2
202 89 0.6
202 90 7.9
202 91 1.0
202 92 6.2
202 93 2.4
202 94 2.8
202 95 0.4
202 96 2.3
202 97 7.7
202 98 2.8
202 99 4.9
202 100 0.1
202 101 7.5
202 102 4.4
202 103 7.3
202 104 0.9
202 105 0.4
202 106 1.9
202 107 3.3
202 108 5.1
202 109 7.2
202 110 6.1
202 111 6.6
202 112 3.3
202 113 1.1
202 114 9.3
202 115 8.5
202 116 5.8
202 117 3.8
202 118 3.5
202 119 2.0
202 120 4.3
202 121 1.4
202 122 3.0
202 123 0.6
202 124 3.8
202 125 5.8
202 126 1.0
202 127 6.1
202 128 3.4
202 129 3.8
202 130 0.9
202 131 3.6
202 132 1.3
202 133 5.4
202 134 0.9
202 135 2.2
202 136 5.8
202 137 2.8
202 138 5.4
202 139 0.9
202 140 10.0
202 141 1.5
202 142 7.4
202 143 3.3
202 144 2.7
202 145 6.8
202 146 1.8
202 147 8.5
202 148 0.5
202 149 5.3
202 150 0.5
202 151 4.9
202 152 6.7
202 153 3.5
202 154 5.5
202 155 0.5
202 156 9.3
202 157 6.5
202 158 6.6
202 159 2.7
202 160 0.3
202 161 7.5
202 162 6.3
202 163 1.6
202 164 2.9
202 165 7.2
202 166 3.8
202 167 8.6
202 169 9.3
202 170 9.5
202 172 0.8
202 173 7.0
202 174 3.3
202 175 3.5
202 176 3.7
202 177 5.1
202 178 1.9
202 179 4.3
202 180 0.4
202 181 2.4
202 182 9.2
202 183 7.1
202 184 5.9
202 185 4.6
202 186 7.6
202 187 5.1
202 188 1.1
202 189 4.1
202 190 7.8
202 191 1.4
202 192 1.6
202 193 4.1
202 194 3.1
202 195 4.5
202 196 1.4
202 197 6.9
202 198 3.1
202 199 1.4
202 200 6.1
202 201 2.6
202 202 1.4
202 203 6.9
202 204 9.6
202 205 4.8
202 206 0.4
202 207 3.3
202 208 9.9
202 209 2.3
202 210 7.6
202 211 0.3
202 212 4.7
202 213 6.7
202 214 7.4
202 215 0.6
202 216 1.4
202 217 4.9
202 218 5.7
202 219 2.5
202 220 9.1
202 221 3.6
202 222 3.9
202 223 0.7
202 224 7.7
202 225 7.0
202 226 5.2
202 227 9.1
202 228 3.9
202 229 8.3
202 230 0.5
202 231 10.0
202 232 1.0
202 233 1.9
202 234 6.9
202 235 0.5
202 236 6.7
202 237 7.3
202 238 3.8
202 239 6.6
202 240 9.6
202 241 1.4
202 242 6.9
202 243 4.3
202 244 8.1
202 245 4.3
202 246 4.9
202 247 9.5
202 248 9.2
202 249 0.6
202 250 2.0
202 251 8.3
202 252 4.1
202 253 5.9
202 254 9.0
202 255 1.8
202 256 2.9
202 257 4.2
202 258 0.9
202 259 6.7
202 260 2.6
202 261 1.4
202 262 6.7
202 263 3.5
202 264 3.4
202 265 3.6
202 266 4.1
202 268 0.8
202 269 7.9
202 270 6.7
202 271 0.4
202 272 9.3
202 273 3.6
202 274 4.7
202 275 7.4
202 276 7.9
202 277 9.6
202 278 7.0
202 279 7.1
202 280 0.1
202 281 9.0
202 282 5.4
202 283 4.3
202 284 4.9
202 285 4.5
202 286 6.1
202 287 7.7
202 288 8.7
202 289 7.0
202 290 4.5
202 291 1.3
202 292 8.5
202 293 1.2
202 294 4.8
202 295 1.8
202 296 4.8
202 297 8.9
202 298 1.9
202 299 5.6
202 300 6.7
202 301 8.7
202 302 6.1
202 303 6.0
202 304 2.3
202 305 0.8
202 306 3.5
202 307 0.2
202 308 0.3
202 309 0.5
202 310 7.3
202 311 0.4
202 312 9.4
202 313 2.7
202 314 4.7
202 315 4.3
202 316 7.2
202 317 0.8
202 318 2.0
202 319 5.9
202 320 7.8
202 321 6.5
202 322 7.1
202 323 6.3
202 324 7.7
202 325 1.9
202 326 8.2
202 327 2.5
202 328 0.8
202 329 0.1
202 330 8.1
202 331 7.5
202 332 8.8
202 333 4.2
202 334 3.6
202 335 1.0
202 336 5.0
202 337 7.1
202 338 1.2
202 339 5.3
202 340 7.5
202 341 8.5
202 342 5.7
202 343 6.9
202 344 1.2
202 345 0.4
202 346 1.2
202 347 8.4
202 348 1.2
202 349 3.2
202 350 4.2
202 351 9.1
202 352 9.7
202 353 1.4
202 354 5.4
202 355 7.4
202 356 3.3
202 357 3.6
202 358 9.9
202 359 4.1
202 360 3.7
202 361 8.1
202 362 1.6
202 363 2.4
202 364 2.2
202 365 5.1
202 366 3.5
202 367 7.2
202 368 2.2
202 369 4.7
202 370 2.5
202 371 9.7
202 372 3.1
202 373 8.2
202 374 6.6
202 375 4.3
202 376 8.6
202 377 7.8
202 378 2.7
202 379 9.9
202 380 1.0
202 381 6.9
202 382 9.0
202 383 0.7
202 384 8.3
202 385 4.4
202 386 8.1
202 387 1.6
202 388 7.9
202 389 8.1
202 390 5.6
202 391 1.6
202 392 6.1
202 393 7.2
202 394 4.0
202 395 8.4
202 396 2.3
202 397 7.5
202 398 5.6
202 399 4.5
202 400 2.2
203 1 8.0
203 2 4.2
203 3 5.3
203 4 6.2
203 5 0.8
203 6 9.6
203 7 4.9
203 8 8.6
203 9 2.3
203 10 4.7
203 11 9.7
203 12 9.2
203 13 3.7
203 14 0.4
203 15 7.5
203 16 8.0
203 17 8.5
203 18 9.1
203 19 6.0
203 20 6.6
203 21 4.7
203 22 7.6
203 23 2.7
203 24 1.9
203 25 1.6
203 26 1.1
203 27 4.3
203 28 9.1
203 29 6.6
203 30 8.8
203 31 1.3
203 32 4.7
203 33 3.0
203 34 6.6
203 35 0.9
203 36 3.8
203 37 6.2
203 38 5.7
203 39 2.5
203 40 8.5
203 41 0.5
203 42 2.1
203 43 7.8
203 44 4.1
203 45 2.5
203 46 5.3
203 47 2.2
203 48 1.0
203 49 4.5
203 50 8.1
203 51 7.6
203 52 9.2
203 53 5.7
203 54 0.3
203 55 1.1
203 56 7.4
203 57 1.4
203 58 5.4
203 59 6.5
203 60 8.0
203 61 4.2
203 62 7.8
203 63 2.7
203 64 7.1
203 65 4.4
203 66 3.5
203 67 1.0
203 68 0.7
203 69 9.3
203 70 3.4
203 71 9.2
203 72 9.8
203 73 5.5
203 74 7.0
203 75 3.9
203 76 8.0
203 77 2.3
203 78 6.1
203 79 9.0
203 80 6.8
203 81 4.2
203 82 6.6
203 83 6.0
203 84 9.9
203 85 6.9
203 86 7.1
203 87 7.3
203 88 8.3
203 89 2.5
203 90 3.8
203 91 6.2
203 92 6.7
203 93 1.6
203 94 8.9
203 95 3.8
203 96 6.0
203 97 2.4
203 98 4.8
203 99 6.7
203 100 1.7
203 101 8.2
203 102 5.9
203 103 1.5
203 104 3.7
203 105 2.9
203 106 5.4
203 107 1.7
203 108 5.2
203 109 1.4
203 110 0.7
203 111 2.0
203 112 5.6
203 113 7.4
203 114 8.0
203 115 5.6
203 116 4.3
203 117 5.1
203 118 2.8
203 119 2.5
203 120 7.6
203 121 6.6
203 122 8.8
203 123 4.3
203 124 8.3
203 125 7.7
203 126 8.1
203 127 4.3
203 128 0.1
203 129 2.9
203 130 1.0
203 131 1.9
203 132 1.1
203 133 6.9
203 134 3.4
203 135 4.8
203 136 9.8
203 137 8.7
203 138 6.6
203 139 5.1
203 140 0.2
203 141 7.3
203 142 7.1
203 143 5.8
203 144 4.7
203 145 5.1
203 146 1.3
203 147 8.9
203 148 0.3
203 149 4.2
203 150 1.5
203 151 7.9
203 152 0.8
203 153 0.2
203 154 2.2
203 155 9.1
203 156 7.9
203 157 0.4
203 158 3.4
203 159 8.1
203 160 3.3
203 161 4.5
203 162 9.9
203 163 4.4
203 164 1.4
203 165 3.3
203 166 9.2
203 167 1.2
203 168 2.0
203 169 5.8
203 170 6.3
203 171 2.2
203 172 3.1
203 173 3.4
203 174 8.0
203 175 7.8
203 176 8.5
203 177 9.3
203 178 6.7
203 179 8.8
203 180 3.5
203 181 8.2
203 182 6.7
203 183 4.4
203 184 8.4
203 185 8.9
203 186 3.5
203 187 6.3
203 188 9.3
203 189 6.9
203 190 4.4
203 191 2.6
203 192 1.4
203 193 4.3
203 194 7.0
203 195 2.8
203 196 7.6
203 197 6.2
203 198 4.0
203 199 9.6
203 200 2.0
203 201 0.3
203 202 1.8
203 203 5.1
203 204 3.7
203 205 9.8
203 206 2.8
203 207 2.3
203 208 9.1
203 209 9.5
203 210 1.1
203 211 2.6
203 212 7.7
203 213 7.8
203 214 7.0
203 215 6.1
203 216 6.7
203 217 0.5
203 218 2.4
203 219 6.0
203 220 7.4
203 221 6.8
203 222 8.5
203 223 8.8
203 224 1.1
203 225 5.5
203 226 1.6
203 227 8.7
203 228 1.7
203 229 5.6
203 230 8.3
203 231 3.6
203 232 5.9
203 234 8.7
203 235 9.6
203 236 9.8
203 237 1.5
203 238 1.9
203 239 9.0
203 240 1.0
203 241 3.0
203 242 1.6
203 243 8.6
203 244 0.7
203 245 8.6
203 246 4.7
203 247 7.4
203 248 9.1
203 249 7.1
203 250 3.4
203 251 6.5
203 252 3.9
203 253 1.9
203 254 5.3
203 255 5.0
203 256 7.4
203 257 6.9
203 258 3.6
203 259 9.0
203 260 2.5
203 261 1.9
203 262 2.7
203 263 8.4
203 264 2.0
203 265 1.4
203 266 8.0
203 267 1.8
203 268 2.9
203 269 9.9
203 270 0.8
203 271 3.9
203 272 2.9
203 273 2.4
203 274 2.5
203 275 3.6
203 276 1.0
203 277 7.2
203 278 1.0
203 280 4.3
203 281 4.4
203 282 6.5
203 283 8.2
203 284 6.2
203 285 1.8
203 286 3.2
203 287 3.6
203 288 8.7
203 289 6.8
203 290 2.6
203 291 1.1
203 292 8.7
203 293 5.3
203 294 9.5
203 295 0.7
203 296 6.7
203 297 7.6
203 298 2.6
203 299 9.6
203 300 7.5
203 301 3.4
203 302 3.4
203 303 0.4
203 304 5.8
203 305 5.9
203 306 4.0
203 307 6.7
203 308 3.2
203 309 5.0
203 310 6.7
203 311 7.5
203 312 9.4
203 313 3.2
203 314 5.7
203 315 5.7
203 316 5.0
203 317 8.9
203 318 9.3
203 319 3.7
203 320 5.7
203 321 1.9
203 322 4.8
203 323 4.4
203 324 7.2
203 325 4.4
203 326 5.2
203 327 3.9
203 328 1.9
203 329 7.8
203 330 3.4
203 331 9.4
203 332 1.2
203 333 6.9
203 334 9.8
203 335 6.9
203 336 2.8
203 337 3.8
203 338 3.6
203 339 6.0
203 340 8.8
203 341 0.4
203 342 3.4
203 343 8.2
203 344 3.6
203 345 9.1
203 346 3.9
203 347 8.6
203 348 8.0
203 349 3.1
203 350 2.3
203 351 3.7
203 352 5.1
203 353 7.1
203 354 8.1
203 355 2.3
203 356 1.5
203 357 3.3
203 358 6.2
203 359 3.4
203 360 1.0
203 361 9.6
203 362 2.8
203 363 2.2
203 364 6.5
203 365 2.6
203 366 9.1
203 367 9.3
203 368 6.4
203 369 2.7
203 370 5.2
203 371 5.2
203 372 3.1
203 373 8.7
203 374 3.4
203 375 6.7
203 376 7.8
203 377 7.3
203 378 5.3
203 379 5.8
203 380 0.5
203 381 7.6
203 382 9.4
203 383 5.5
203 384 4.8
203 385 7.5
203 386 7.8
203 387 6.3
203 388 0.8
203 389 4.0
203 390 9.7
203 391 1.8
203 392 3.6
203 393 2.5
203 394 4.0
203 396 5.0
203 397 3.1
203 398 9.3
203 399 1.4
203 400 5.9
204 1 4.6
204 2 6.6
204 3 8.9
204 4 3.2
204 6 5.6
204 7 1.0
204 8 7.4
204 9 0.9
204 10 6.7
204 11 7.9
204 12 8.6
204 13 6.2
204 14 3.5
204 15 3.3
204 16 3.7
204 17 1.3
204 18 9.6
204 19 4.5
204 20 5.2
204 21 9.2
204 22 6.4
204 23 8.8
204 24 1.7
204 25 0.4
204 26 8.9
204 27 6.8
204 28 3.5
204 29 8.2
204 30 8.2
204 31 9.4
204 32 2.7
204 33 4.8
204 34 8.3
204 35 5.9
204 36 4.9
204 37 4.0
204 38 6.9
204 39 2.4
204 40 4.9
204 41 3.7
204 42 0.3
204 43 3.5
204 44 9.9
204 45 3.7
204 46 6.8
204 47 3.6
204 48 5.0
204 49 6.4
204 50 8.1
204 51 0.2
204 52 5.6
204 53 4.4
204 54 9.0
204 55 7.3
204 56 4.8
204 57 7.9
204 58 4.1
204 59 8.4
204 60 6.1
204 61 2.3
204 62 7.8
204 63 8.8
204 64 7.1
204 65 6.1
204 66 4.7
204 67 2.0
204 69 1.7
204 70 4.4
204 71 5.0
204 72 5.4
204 73 4.6
204 74 8.4
204 75 5.2
204 76 8.4
204 77 5.2
204 78 8.8
204 79 3.3
204 80 1.6
204 81 6.9
204 82 3.5
204 83 7.2
204 84 1.3
204 85 2.5
204 86 4.5
204 87 6.1
204 88 0.4
204 89 8.6
204 90 4.5
204 91 6.5
204 92 0.8
204 93 2.2
204 94 5.3
204 95 7.9
204 96 8.3
204 98 9.9
204 99 8.4
204 100 1.7
204 101 4.3
204 102 3.3
204 103 7.0
204 104 9.0
204 105 1.7
204 106 2.2
204 107 7.3
204 108 6.9
204 109 1.0
204 110 0.7
204 111 8.5
204 112 7.9
204 113 4.2
204 114 5.7
204 115 9.2
204 116 6.8
204 117 0.1
204 118 5.3
204 119 7.2
204 120 8.7
204 121 9.8
204 122 3.6
204 123 9.5
204 124 2.0
204 125 8.9
204 126 7.4
204 127 0.4
204 128 8.9
204 129 7.4
204 130 8.7
204 131 0.6
204 132 1.7
204 133 2.1
204 134 7.6
204 135 0.7
204 136 3.8
204 137 9.9
204 138 8.0
204 139 0.8
204 140 0.9
204 141 8.7
204 142 9.2
204 143 8.8
204 144 2.9
204 145 4.9
204 146 7.9
204 147 9.6
204 148 5.0
204 149 3.2
204 150 6.8
204 151 3.7
204 152 3.0
204 153 0.4
204 154 3.3
204 155 5.0
204 156 9.3
204 157 0.7
204 158 5.4
204 159 8.2
204 160 8.1
204 161 4.1
204 162 8.8
204 163 9.7
204 164 6.2
204 165 6.4
204 166 0.4
204 168 6.3
204 169 8.4
204 170 0.8
204 171 7.2
204 172 7.1
204 174 5.9
204 175 9.9
204 176 4.9
204 177 3.8
204 178 9.6
204 179 10.0
204 180 7.1
204 181 6.3
204 182 3.7
204 184 6.8
204 185 6.9
204 186 5.1
204 187 6.1
204 188 7.6
204 189 0.5
204 190 4.2
204 191 5.7
204 192 4.6
204 193 3.0
204 194 5.4
204 195 0.8
204 196 9.4
204 197 5.8
204 198 0.8
204 199 5.7
204 200 4.2
204 201 1.6
204 202 2.8
204 203 1.3
204 204 1.6
204 205 8.7
204 206 1.2
204 207 6.5
204 208 2.6
204 209 0.8
204 210 6.5
204 211 9.7
204 212 7.1
204 213 0.2
204 214 9.8
204 215 3.9
204 216 7.1
204 217 4.9
204 218 9.9
204 219 4.7
204 220 5.4
204 221 4.2
204 222 0.4
204 223 10.0
204 224 7.2
204 225 5.8
204 226 0.8
204 227 6.6
204 228 1.7
204 229 1.6
204 230 2.3
204 231 5.9
204 232 3.2
204 233 5.1
204 234 7.2
204 235 4.8
204 236 3.9
204 237 8.4
204 238 1.3
204 239 6.5
204 240 9.1
204 241 7.8
204 242 6.1
204 243 6.2
204 244 7.9
204 245 5.9
204 246 0.1
204 247 5.0
204 248 0.7
204 250 9.8
204 251 6.1
204 252 4.2
204 253 0.2
204 254 6.1
204 255 1.4
204 256 6.0
204 257 6.9
204 258 8.0
204 259 7.7
204 260 8.5
204 261 0.3
204 262 3.6
204 263 1.7
204 264 5.4
204 265 0.7
204 266 6.5
204 267 9.3
204 268 9.1
204 269 7.8
204 270 5.7
204 271 8.2
204 272 5.6
204 273 1.9
204 274 4.5
204 275 3.5
204 276 7.7
204 277 4.6
204 278 8.6
204 279 8.5
204 280 4.6
204 281 8.4
204 282 4.6
204 283 8.8
204 284 8.5
204 285 0.7
204 286 0.2
204 287 4.6
204 288 7.5
204 289 8.2
204 290 2.3
204 291 6.0
204 292 8.5
204 293 5.8
204 294 7.7
204 295 3.9
204 296 6.6
204 297 4.2
204 298 3.2
204 299 5.7
204 300 2.0
204 301 9.0
204 302 3.9
204 303 7.6
204 304 0.8
204 305 8.4
204 306 1.1
204 307 8.6
204 308 3.0
204 309 9.7
204 310 7.1
204 311 7.6
204 312 8.1
204 313 1.7
204 314 6.4
204 315 6.6
204 316 2.3
204 317 6.6
204 318 1.2
204 319 9.8
204 320 4.8
204 321 3.5
204 322 5.8
204 323 3.3
204 324 9.3
204 325 3.5
204 326 7.3
204 327 5.9
204 328 7.7
204 329 0.5
204 330 1.6
204 331 9.7
204 332 9.5
204 333 5.5
204 334 7.3
204 335 0.3
204 336 3.8
204 337 8.4
204 338 8.9
204 339 6.8
204 340 8.1
204 341 6.0
204 342 4.3
204 343 6.2
204 344 7.6
204 345 0.7
204 346 2.8
204 347 10.0
204 348 7.3
204 349 4.1
204 350 9.8
204 351 2.1
204 352 7.5
204 353 5.6
204 354 5.4
204 355 6.8
204 356 9.2
204 357 2.7
204 358 2.7
204 359 6.8
204 360 3.2
204 361 4.3
204 362 6.5
204 363 2.6
204 364 9.7
204 365 3.8
204 366 2.9
204 367 3.6
204 368 2.2
204 369 1.8
204 370 0.4
204 371 0.3
204 372 7.8
204 373 4.7
204 374 6.5
204 375 5.5
204 376 5.4
204 377 9.3
204 378 5.4
204 379 2.7
204 380 3.4
204 381 5.2
204 382 4.8
204 383 0.9
204 384 0.9
204 385 0.2
204 386 7.7
204 388 2.8
204 389 0.4
204 390 6.9
204 391 6.0
204 392 4.7
204 393 3.4
204 394 8.6
204 395 4.4
204 396 7.2
204 397 1.6
204 398 8.0
204 399 9.3
204 400 3.4
205 1 8.4
205 2 9.6
205 3 1.3
205 4 3.1
205 5 6.1
205 6 6.7
205 7 8.5
205 8 5.4
205 9 2.1
205 10 1.2
205 11 8.8
205 12 7.4
205 13 6.0
205 14 9.7
205 15 8.2
205 16 6.2
205 17 7.5
205 18 8.3
205 19 9.0
205 20 7.9
205 21 5.1
205 22 5.0
205 23 2.6
205 24 8.5
205 25 3.7
205 26 7.0
205 27 5.7
205 28 5.3
205 29 5.0
205 30 5.1
205 31 8.7
205 32 3.4
205 33 4.7
205 34 10.0
205 35 6.5
205 36 0.8
205 37 6.7
205 38 5.1
205 39 6.2
205 40 8.8
205 41 6.3
205 42 5.1
205 43 6.2
205 44 2.3
205 45 4.8
205 46 4.4
205 47 8.5
205 48 2.2
205 49 2.7
205 50 7.6
205 51 0.1
205 52 7.8
205 53 2.6
205 54 2.7
205 55 6.4
205 56 6.3
205 57 9.8
205 58 2.1
205 59 1.5
205 60 4.8
205 61 7.1
205 62 0.2
205 63 8.2
205 64 1.8
205 65 0.2
205 66 4.8
205 67 2.6
205 68 6.9
205 69 9.8
205 70 8.9
205 71 5.7
205 72 6.1
205 73 3.9
205 74 1.9
205 75 8.5
205 76 8.7
205 77 6.3
205 78 7.0
205 79 0.9
205 80 9.1
205 81 4.5
205 82 1.1
205 83 6.9
205 84 7.1
205 85 3.8
205 86 3.3
205 87 3.4
205 88 3.6
205 89 5.4
205 90 4.9
205 91 8.4
205 92 2.5
205 93 5.2
205 94 6.6
205 95 4.3
205 96 5.3
205 97 1.4
205 98 7.0
205 99 2.2
205 100 1.2
205 101 5.8
205 102 7.9
205 103 7.4
205 104 9.7
205 105 9.8
205 106 5.8
205 107 8.4
205 108 6.2
205 109 2.8
205 110 9.4
205 111 5.2
205 112 7.4
205 113 0.5
205 114 2.1
205 115 4.5
205 116 4.3
205 117 5.4
205 118 7.9
205 119 7.9
205 120 0.7
205 121 2.8
205 122 6.3
205 123 3.2
205 124 8.0
205 125 2.9
205 126 7.6
205 127 3.3
205 128 4.3
205 129 4.5
205 130 5.5
205 131 5.5
205 132 0.3
205 133 3.4
205 134 2.9
205 136 3.2
205 137 8.8
205 138 8.5
205 139 9.4
205 140 1.6
205 141 7.9
205 142 4.6
205 143 9.0
205 144 8.4
205 145 6.7
205 146 3.4
205 147 2.7
205 148 2.0
205 149 1.3
205 150 0.5
205 151 2.8
205 152 4.1
205 153 6.8
205 154 6.0
205 155 2.1
205 156 9.7
205 157 3.6
205 158 5.4
205 159 4.0
205 160 8.1
205 161 0.9
205 162 9.5
205 163 8.5
205 164 4.4
205 165 2.5
205 166 8.6
205 167 7.6
205 168 1.2
205 169 7.1
205 170 6.9
205 171 2.8
205 172 5.0
205 173 1.5
205 174 1.8
205 175 3.4
205 176 8.2
205 177 5.2
205 178 6.0
205 179 0.2
205 180 6.5
205 181 6.5
205 182 3.0
205 183 0.7
205 184 3.3
205 185 9.0
205 186 2.8
205 187 3.0
205 188 2.6
205 189 8.2
205 190 7.0
205 191 0.8
205 192 9.2
205 193 6.6
205 194 9.2
205 195 3.5
205 196 9.0
205 197 7.8
205 198 1.1
205 199 0.3
205 200 4.9
205 201 8.0
205 202 3.1
205 203 9.8
205 204 9.5
205 205 4.8
205 206 3.2
205 207 7.7
205 209 9.2
205 210 7.9
205 211 6.6
205 212 5.7
205 213 1.0
205 214 7.3
205 215 9.0
205 216 10.0
205 218 2.1
205 219 2.6
205 220 8.3
205 221 9.1
205 222 3.4
205 223 7.4
