200 200
130 73 5.1
130 74 6.5
130 75 8.8
130 76 9.3
130 77 8.5
130 78 8.3
130 79 3.3
130 80 6.9
130 81 5.3
130 82 5.3
130 83 4.3
130 84 7.4
130 85 6.5
130 86 1.9
130 87 0.3
130 88 9.6
130 89 1.9
130 90 3.1
130 91 9.2
130 92 3.1
130 93 4.0
130 94 4.5
130 95 6.9
130 96 3.8
130 98 4.4
130 99 0.3
130 100 3.2
130 101 9.5
130 102 4.7
130 103 4.6
130 104 4.6
130 105 1.1
130 106 3.4
130 107 3.9
130 108 9.6
130 109 1.8
130 110 7.2
130 111 6.5
130 112 7.1
130 113 2.5
130 114 0.9
130 115 4.4
130 116 9.0
130 117 2.8
130 118 4.8
130 119 8.7
130 120 4.6
130 121 7.9
130 122 7.9
130 123 7.8
130 124 1.9
130 125 2.4
130 126 4.6
130 127 5.7
130 128 2.5
130 129 9.0
130 130 6.0
130 131 5.7
130 132 8.5
130 133 0.7
130 134 0.3
130 135 3.1
130 136 1.8
130 137 3.8
130 138 7.0
130 139 1.5
130 140 5.6
130 141 4.3
130 142 8.0
130 143 2.6
130 144 6.8
130 145 8.9
130 146 7.1
130 147 5.8
130 148 1.6
130 149 1.9
130 150 4.5
130 151 6.2
130 152 9.8
130 153 2.3
130 154 4.0
130 155 1.8
130 156 4.8
130 157 8.6
130 158 7.5
130 159 7.2
130 160 7.6
130 161 3.5
130 162 2.9
130 163 6.1
130 164 4.2
130 165 3.2
130 166 9.2
130 167 6.1
130 168 7.0
130 169 6.3
130 170 7.6
130 171 2.6
130 172 0.5
130 173 5.6
130 174 5.2
130 175 7.3
130 176 4.5
130 177 2.3
130 178 3.1
130 179 6.1
130 180 4.2
130 181 7.6
130 182 2.3
130 183 4.0
130 184 9.9
130 185 6.3
130 186 5.8
130 187 4.7
130 188 5.0
130 189 3.2
130 190 1.9
130 191 2.6
130 192 6.7
130 193 4.8
130 194 8.7
130 195 1.0
130 196 8.0
130 197 7.9
130 198 7.0
130 199 5.1
130 200 4.2
131 1 4.6
131 2 7.6
131 3 4.7
131 4 0.2
131 5 2.8
131 6 2.0
131 7 4.6
131 8 5.2
131 9 5.1
131 10 0.7
131 11 9.3
131 12 2.7
131 13 3.0
131 14 3.3
131 15 2.6
131 16 9.4
131 17 9.1
131 18 7.3
131 19 4.3
131 20 2.3
131 21 9.2
131 22 6.9
131 23 9.0
131 24 4.0
131 25 5.6
131 27 2.0
131 28 3.5
131 29 7.0
131 30 7.1
131 31 7.7
131 32 1.6
131 33 4.7
131 34 2.4
131 35 1.8
131 36 7.6
131 37 4.4
131 38 6.4
131 39 2.7
131 40 9.6
131 41 7.1
131 42 2.1
131 43 2.3
131 44 0.1
131 45 5.4
131 46 4.9
131 47 9.5
131 48 4.5
131 49 2.3
131 50 3.8
131 51 6.8
131 52 1.5
131 53 0.7
131 54 5.9
131 55 5.5
131 56 6.3
131 57 5.9
131 58 7.5
131 59 9.8
131 60 2.9
131 61 4.6
131 62 7.5
131 63 4.5
131 64 9.3
131 65 9.9
131 66 6.3
131 67 6.8
131 68 4.4
131 69 2.6
131 70 9.6
131 71 3.9
131 72 9.7
131 73 1.6
131 74 6.2
131 75 9.9
131 76 7.0
131 77 1.2
131 78 9.4
131 79 1.5
131 80 3.4
131 81 3.2
131 82 8.3
131 83 4.9
131 84 3.9
131 85 4.2
131 86 0.3
131 87 0.3
131 89 7.8
131 91 2.9
131 92 2.4
131 93 7.6
131 94 7.4
131 95 1.7
131 96 7.6
131 97 3.7
131 98 8.5
131 99 2.0
131 100 6.3
131 101 8.1
131 102 5.9
131 103 6.1
131 104 9.7
131 105 2.1
131 106 5.9
131 107 6.7
131 108 3.3
131 109 5.3
131 110 8.2
131 111 6.7
131 112 8.5
131 113 6.5
131 114 1.6
131 115 2.4
131 116 0.7
131 117 1.9
131 118 2.7
131 119 0.7
131 120 9.7
131 121 2.8
131 122 3.6
131 123 2.1
131 124 0.4
131 125 1.1
131 126 3.8
131 127 8.0
131 128 4.7
131 129 2.3
131 130 9.9
131 131 1.1
131 132 0.4
131 133 5.8
131 134 7.1
131 135 0.1
131 136 8.0
131 137 3.0
131 138 6.8
131 139 1.3
131 140 8.3
131 141 5.1
131 142 8.0
131 143 6.8
131 144 1.6
131 145 9.6
131 146 9.2
131 147 2.3
131 148 1.5
131 149 1.9
131 150 3.0
131 151 1.2
131 152 4.6
131 153 6.6
131 154 3.4
131 155 5.0
131 156 7.7
131 157 7.2
131 158 3.0
131 159 2.4
131 160 9.5
131 161 2.9
131 162 3.5
131 163 9.9
131 164 8.7
131 165 0.7
131 167 6.7
131 168 3.7
131 169 6.9
131 170 7.9
131 171 2.0
131 172 2.0
131 173 5.9
131 174 8.8
131 175 3.5
131 176 5.5
131 177 8.0
131 178 5.8
131 179 7.0
131 180 9.8
131 181 8.8
131 182 8.2
131 183 4.4
131 184 5.4
131 185 1.6
131 186 9.4
131 187 3.1
131 188 8.7
131 189 2.4
131 190 5.6
131 191 8.3
131 192 5.3
131 193 9.1
131 194 8.2
131 195 4.0
131 196 9.7
131 197 8.3
131 198 0.7
131 199 3.4
131 200 5.2
132 1 8.6
132 2 5.4
132 3 7.2
132 4 4.5
132 5 4.2
132 6 0.7
132 8 2.2
132 9 6.5
132 10 7.0
132 11 2.0
132 12 5.3
132 13 5.2
132 14 6.4
132 15 0.8
132 16 6.7
132 17 5.9
132 18 3.9
132 19 5.5
132 20 8.3
132 21 9.5
132 22 3.7
132 23 3.6
132 24 8.6
132 25 1.9
132 26 7.6
132 27 8.3
132 28 0.2
132 29 8.3
132 30 1.7
132 31 5.4
132 32 7.0
132 33 7.2
132 34 2.6
132 35 1.5
132 36 1.4
132 37 3.3
132 38 1.5
132 39 3.5
132 40 9.8
132 41 8.5
132 42 5.5
132 43 5.2
132 44 3.7
132 45 2.0
132 46 5.9
132 47 0.4
132 48 7.8
132 49 9.8
132 50 5.9
132 51 6.1
132 52 9.3
132 53 9.6
132 54 9.7
132 55 7.9
132 56 1.6
132 57 7.3
132 58 6.1
132 59 1.8
132 60 5.6
132 61 7.9
132 62 7.2
132 63 2.6
132 64 5.0
132 65 9.7
132 66 4.2
132 67 6.4
132 68 3.0
132 69 5.7
132 70 9.9
132 71 2.9
132 72 4.2
132 73 5.5
132 74 8.0
132 75 7.9
132 76 7.4
132 77 4.0
132 78 8.3
132 79 5.2
132 80 3.8
132 81 4.2
132 82 1.3
132 83 3.1
132 84 3.9
132 85 1.0
132 86 1.0
132 87 5.4
132 88 8.3
132 89 7.1
132 90 7.2
132 91 3.9
132 92 5.0
132 93 4.3
132 94 6.6
132 96 4.1
132 97 0.7
132 98 6.4
132 99 7.1
132 100 6.4
132 101 6.3
132 102 9.9
132 103 0.6
132 104 1.8
132 105 8.0
132 106 8.5
132 107 9.2
132 108 1.9
132 109 6.8
132 110 4.4
132 111 5.8
132 112 1.1
132 113 5.7
132 114 8.9
132 115 4.9
132 116 6.7
132 117 9.9
132 118 0.3
132 119 5.0
132 120 7.0
132 121 7.5
132 122 8.9
132 123 2.0
132 124 1.8
132 125 5.5
132 126 2.0
132 127 5.9
132 128 6.2
132 129 8.4
132 130 3.0
132 131 2.6
132 132 4.7
132 133 2.9
132 134 3.2
132 135 6.4
132 136 0.9
132 137 1.7
132 138 5.6
132 139 2.8
132 140 8.5
132 141 10.0
132 142 8.6
132 143 9.6
132 144 5.7
132 145 7.5
132 146 4.5
132 147 2.4
132 148 7.3
132 149 4.8
132 150 7.3
132 151 4.3
132 152 2.3
132 153 6.2
132 154 6.2
132 155 4.1
132 156 1.7
132 157 8.2
132 159 7.9
132 160 6.6
132 161 3.0
132 162 0.4
132 163 1.2
132 164 5.9
132 165 3.6
132 166 7.7
132 167 6.8
132 168 5.3
132 169 3.2
132 170 9.6
132 171 3.8
132 172 3.2
132 173 8.2
132 174 3.4
132 175 8.9
132 176 5.6
132 177 7.9
132 178 1.3
132 179 2.9
132 180 2.7
132 181 8.6
132 182 7.2
132 183 5.1
132 184 4.9
132 185 3.4
132 186 9.2
132 187 6.6
132 188 1.7
132 189 9.2
132 190 4.5
132 191 8.2
132 192 2.2
132 193 4.9
132 194 9.4
132 195 8.1
132 196 8.5
132 197 7.1
132 198 4.8
132 199 3.8
132 200 0.3
133 1 4.4
133 2 7.6
133 3 3.6
133 4 2.6
133 5 1.0
133 6 2.5
133 7 8.2
133 8 8.9
133 9 3.7
133 10 1.1
133 11 1.7
133 12 2.4
133 13 8.3
133 14 6.7
133 15 7.2
133 16 1.7
133 17 5.9
133 18 3.8
133 19 3.4
133 20 5.1
133 21 8.3
133 22 1.6
133 23 7.3
133 24 3.2
133 25 1.1
133 26 5.4
133 27 1.7
133 28 8.2
133 29 0.2
133 30 5.5
133 31 8.5
133 32 4.6
133 33 3.1
133 34 2.1
133 35 7.2
133 36 4.2
133 37 4.5
133 38 5.4
133 39 3.1
133 40 8.3
133 41 6.5
133 42 4.8
133 43 0.6
133 44 4.8
133 45 1.5
133 46 7.9
133 47 6.6
133 48 7.5
133 49 1.7
133 50 10.0
133 51 2.6
133 52 9.9
133 53 1.6
133 54 9.9
133 55 3.1
133 56 2.6
133 57 5.3
133 58 4.8
133 59 0.8
133 60 5.6
133 61 0.3
133 62 9.3
133 63 0.2
133 64 3.4
133 65 1.3
133 66 7.4
133 67 7.6
133 68 5.9
133 69 2.8
133 70 0.7
133 71 4.1
133 72 9.3
133 73 5.5
133 74 4.8
133 75 4.1
133 76 7.0
133 77 2.6
133 78 0.7
133 79 4.5
133 80 4.3
133 81 0.7
133 82 7.1
133 83 4.2
133 84 2.2
133 85 7.0
133 86 7.3
133 87 4.9
133 88 2.3
133 89 2.1
133 90 5.7
133 91 7.9
133 92 2.3
133 93 5.0
133 94 8.1
133 95 5.7
133 96 6.3
133 97 5.5
133 98 3.3
133 99 2.1
133 100 8.3
133 101 4.0
133 102 6.3
133 103 7.6
133 104 9.5
133 105 1.0
133 106 1.7
133 107 6.5
133 108 3.7
133 109 2.4
133 110 1.0
133 111 8.0
133 112 3.1
133 113 8.1
133 114 2.2
133 115 5.3
133 116 5.1
133 117 9.5
133 118 0.2
133 119 7.4
133 120 1.6
133 121 5.9
133 122 5.3
133 123 3.9
133 124 0.9
133 125 3.4
133 126 9.6
133 127 7.1
133 128 8.9
133 129 2.9
133 130 9.3
133 131 7.2
133 132 6.9
133 133 5.6
133 134 4.8
133 135 6.3
133 136 6.6
133 137 6.5
133 138 2.8
133 139 0.3
133 140 9.0
133 141 3.8
133 142 8.3
133 143 2.0
133 144 1.8
133 145 0.4
133 146 7.4
133 147 6.9
133 148 10.0
133 149 7.6
133 150 4.3
133 151 1.5
133 152 3.5
133 153 9.6
133 154 5.4
133 155 4.4
133 156 3.0
133 157 5.1
133 158 1.5
133 159 1.9
133 160 8.0
133 161 0.8
133 162 9.0
133 163 4.8
133 164 6.4
133 165 3.8
133 166 1.1
133 167 3.0
133 168 0.3
133 169 3.9
133 170 3.3
133 171 9.3
133 172 7.7
133 173 1.5
133 174 1.3
133 175 9.6
133 176 2.0
133 177 8.7
133 178 6.5
133 179 1.9
133 180 6.3
133 181 0.8
133 182 3.4
133 183 9.8
133 184 0.4
133 185 8.9
133 186 4.2
133 187 3.4
133 188 3.9
133 189 5.7
133 190 5.3
133 191 1.9
133 192 6.5
133 193 4.3
133 194 6.7
133 195 2.9
133 196 8.1
133 197 7.9
133 198 5.9
133 199 8.4
133 200 1.8
134 1 9.2
134 2 7.7
134 3 9.5
134 4 0.7
134 5 9.0
134 6 9.1
134 7 2.6
134 8 7.7
134 9 5.6
134 10 4.6
134 11 4.1
134 12 6.3
134 13 8.0
134 14 3.9
134 15 6.7
134 16 6.9
134 17 8.1
134 18 0.1
134 19 0.8
134 20 3.9
134 21 5.4
134 22 2.7
134 23 0.4
134 24 9.7
134 25 9.5
134 26 3.3
134 27 7.8
134 28 7.3
134 29 9.2
134 30 6.3
134 31 9.1
134 32 8.3
134 33 4.0
134 34 8.6
134 35 9.0
134 36 3.0
134 37 7.7
134 38 1.7
134 39 0.8
134 40 3.3
134 41 6.2
134 42 4.8
134 43 9.6
134 44 4.2
134 45 8.8
134 46 6.3
134 47 1.1
134 48 6.9
134 49 6.5
134 50 2.0
134 51 0.8
134 52 1.9
134 53 4.7
134 54 1.1
134 55 1.6
134 56 4.2
134 57 4.4
134 58 9.5
134 59 1.5
134 60 3.6
134 61 5.7
134 62 0.6
134 63 1.9
134 64 9.7
134 65 9.2
134 66 0.9
134 67 2.7
134 68 6.9
134 69 2.6
134 70 3.5
134 71 0.2
134 72 8.8
134 73 8.3
134 74 9.8
134 75 3.1
134 76 7.1
134 77 6.2
134 78 4.2
134 79 4.0
134 80 2.6
134 81 6.2
134 82 4.7
134 83 4.5
134 84 0.9
134 85 5.9
134 86 6.2
134 87 5.1
134 88 0.3
134 89 5.6
134 90 6.6
134 91 3.9
134 92 1.4
134 93 7.1
134 94 5.8
134 95 1.1
134 96 6.4
134 97 6.8
134 98 3.8
134 99 3.3
134 100 9.4
134 101 7.3
134 102 3.5
134 103 8.2
134 104 5.6
134 105 3.3
134 106 1.2
134 107 2.7
134 108 9.5
134 109 5.5
134 110 6.7
134 111 2.1
134 112 1.6
134 113 1.4
134 114 6.6
134 115 2.5
134 116 7.3
134 117 2.8
134 118 7.6
134 119 7.6
134 120 8.4
134 121 4.2
134 122 1.5
134 123 9.8
134 124 1.3
134 125 7.4
134 126 0.8
134 127 7.7
134 128 4.2
134 129 4.6
134 130 1.0
134 131 3.5
134 132 1.9
134 133 4.4
134 134 1.7
134 135 7.5
134 136 7.7
134 137 3.0
134 138 0.2
134 139 7.2
134 140 8.4
134 141 6.9
134 142 9.3
134 144 8.3
134 145 5.9
134 146 2.6
134 147 5.7
134 148 8.7
134 149 0.2
134 150 3.3
134 151 7.2
134 152 4.4
134 153 4.8
134 154 6.9
134 155 5.7
134 156 2.2
134 157 7.8
134 158 3.4
134 159 6.4
134 160 2.4
134 161 4.4
134 162 9.9
134 163 4.4
134 164 8.8
134 165 1.7
134 166 1.9
134 167 6.5
134 168 4.6
134 169 2.1
134 170 3.8
134 171 3.1
134 172 9.0
134 173 3.0
134 174 3.1
134 175 7.4
134 176 9.0
134 177 5.7
134 178 3.1
134 179 7.7
134 180 6.0
134 181 6.3
134 182 4.9
134 183 0.4
134 184 1.2
134 185 1.8
134 186 6.1
134 187 3.4
134 188 9.6
134 189 9.5
134 190 9.8
134 191 2.0
134 192 3.9
134 193 9.7
134 194 6.4
134 195 2.7
134 196 1.4
134 197 8.3
134 198 9.2
134 199 6.0
134 200 0.4
135 1 3.0
135 2 9.1
135 3 9.5
135 4 6.0
135 5 2.2
135 6 6.8
135 7 5.0
135 8 8.0
135 9 9.9
135 10 2.7
135 11 3.9
135 12 6.2
135 13 7.6
135 14 4.3
135 15 7.4
135 16 9.4
135 17 0.5
135 18 0.8
135 19 9.0
135 21 0.6
135 22 1.0
135 23 3.9
135 24 0.4
135 25 7.4
135 26 6.6
135 27 1.8
135 28 5.7
135 29 5.8
135 30 7.8
135 31 6.1
135 32 8.8
135 33 6.9
135 34 5.6
135 35 4.8
135 36 9.1
135 37 2.4
135 38 9.8
135 39 7.1
135 40 2.3
135 41 2.5
135 42 1.0
135 43 8.6
135 44 0.1
135 45 5.3
135 46 6.0
135 47 9.5
135 48 5.8
135 49 6.8
135 50 8.5
135 51 5.8
135 52 7.5
135 53 9.5
135 54 9.7
135 55 7.9
135 56 7.0
135 57 6.3
135 58 9.6
135 59 2.7
135 60 2.1
135 61 7.4
135 62 8.8
135 63 0.8
135 64 4.3
135 65 4.3
135 66 5.6
135 67 3.4
135 68 6.8
135 69 5.4
135 70 0.5
135 71 9.1
135 72 7.9
135 73 1.5
135 74 7.6
135 75 8.0
135 76 6.8
135 77 3.6
135 78 7.5
135 79 2.7
135 80 0.4
135 81 6.0
135 82 8.5
135 83 7.9
135 84 5.6
135 85 8.2
135 86 5.8
135 87 2.5
135 88 4.5
135 89 5.4
135 90 5.2
135 91 6.5
135 92 2.9
135 93 4.0
135 94 7.3
135 95 7.2
135 96 8.3
135 97 3.0
135 98 0.7
135 99 5.1
135 100 8.4
135 101 1.2
135 102 4.2
135 103 6.3
135 104 2.7
135 105 1.8
135 106 4.3
135 107 9.5
135 108 5.4
135 109 1.8
135 110 2.2
135 111 5.9
135 112 7.9
135 113 0.7
135 114 3.8
135 115 3.4
135 116 8.9
135 117 9.6
135 118 6.0
135 119 3.4
135 120 5.0
135 121 1.2
135 122 9.9
135 123 7.9
135 124 5.2
135 125 7.3
135 126 5.1
135 127 3.6
135 128 0.2
135 129 5.7
135 130 8.7
135 131 8.6
135 132 6.9
135 133 2.8
135 134 4.8
135 135 9.5
135 136 4.6
135 137 9.1
135 138 9.1
135 140 0.9
135 141 1.2
135 142 5.9
135 143 8.8
135 144 1.9
135 145 9.7
135 146 2.2
135 147 0.8
135 148 9.2
135 149 8.2
135 150 4.2
135 151 4.2
135 152 9.4
135 153 4.1
135 154 2.1
135 155 4.6
135 156 1.4
135 157 7.2
135 158 8.2
135 159 1.6
135 160 2.9
135 161 6.8
135 162 0.1
135 163 9.8
135 164 9.7
135 165 5.0
135 166 9.4
135 167 4.3
135 168 4.1
135 169 8.4
135 170 4.4
135 171 5.0
135 172 9.6
135 173 0.3
135 174 3.8
135 175 1.6
135 176 9.9
135 177 6.1
135 178 2.4
135 179 9.2
135 180 4.3
135 181 6.6
135 182 3.4
135 183 3.8
135 184 0.7
135 185 5.5
135 186 8.4
135 187 2.0
135 188 2.7
135 189 6.6
135 190 3.6
135 191 5.6
135 192 3.4
135 193 3.7
135 194 5.4
135 195 3.1
135 196 8.7
135 197 4.8
135 198 7.4
135 199 2.8
135 200 3.2
136 1 1.8
136 2 7.8
136 3 2.9
136 4 2.0
136 5 1.6
136 6 4.4
136 7 2.0
136 8 7.7
136 9 6.8
136 10 1.1
136 11 2.1
136 12 3.3
136 13 4.5
136 14 5.8
136 15 4.0
136 17 4.2
136 18 6.0
136 19 2.7
136 20 0.8
136 21 9.6
136 22 8.3
136 23 4.2
136 24 3.3
136 25 3.7
136 26 7.3
136 27 1.9
136 28 8.5
136 29 4.7
136 30 4.7
136 31 1.7
136 32 6.5
136 33 2.5
136 34 4.6
136 35 8.6
136 36 4.1
136 37 9.0
136 38 0.5
136 39 1.9
136 40 5.8
136 41 1.7
136 42 3.9
136 43 9.1
136 44 6.2
136 45 9.7
136 46 3.1
136 47 6.3
136 48 3.9
136 49 9.1
136 50 9.0
136 51 4.7
136 52 8.7
136 53 7.3
136 54 8.9
136 55 2.0
136 56 1.0
136 57 6.3
136 58 3.9
136 59 9.5
136 60 1.0
136 61 8.6
136 62 1.3
136 63 7.5
136 64 1.1
136 65 5.8
136 66 6.1
136 67 5.2
136 68 4.8
136 69 6.6
136 70 7.1
136 71 0.6
136 72 8.3
136 73 1.0
136 74 9.7
136 75 4.6
136 76 0.7
136 77 2.8
136 78 0.8
136 79 4.7
136 80 1.9
136 81 9.8
136 82 9.4
136 83 0.6
136 84 7.1
136 85 8.3
136 86 2.6
136 87 8.1
136 88 4.6
136 89 6.6
136 90 7.7
136 91 5.6
136 92 5.2
136 93 8.9
136 94 3.1
136 95 6.3
136 96 4.7
136 97 9.2
136 98 1.5
136 99 9.5
136 100 5.8
136 101 8.7
136 102 0.1
136 103 4.2
136 104 9.7
136 105 9.8
136 106 8.7
136 107 0.4
136 108 2.6
136 109 9.5
136 110 5.1
136 111 4.5
136 112 9.3
136 113 4.5
136 114 5.2
136 115 6.4
136 116 2.8
136 117 7.8
136 118 4.5
136 119 7.4
136 120 4.3
136 121 2.2
136 122 2.9
136 123 9.5
136 124 1.1
136 125 6.1
136 126 5.8
136 127 5.8
136 128 5.3
136 129 7.3
136 130 5.4
136 131 1.1
136 132 6.0
136 133 5.5
136 134 5.3
136 135 5.7
136 136 5.3
136 137 4.0
136 138 6.1
136 139 7.9
136 140 3.6
136 141 1.2
136 142 2.5
136 143 2.9
136 144 5.7
136 145 7.6
136 146 9.3
136 147 8.5
136 148 5.4
136 149 3.9
136 150 5.9
136 151 9.7
136 152 6.1
136 153 8.8
136 154 9.2
136 155 7.2
136 156 4.9
136 157 5.1
136 158 3.0
136 159 0.1
136 160 2.4
136 161 8.4
136 162 1.2
136 163 8.4
136 164 3.9
136 165 6.5
136 166 4.1
136 167 9.3
136 168 0.5
136 169 0.2
136 170 7.2
136 171 4.1
136 172 1.4
136 173 9.7
136 174 7.0
136 175 7.1
136 176 7.3
136 177 6.3
136 178 5.6
136 179 2.7
136 180 0.2
136 181 1.5
136 182 2.4
136 183 6.3
136 184 0.3
136 185 1.7
136 186 3.5
136 187 5.2
136 188 6.7
136 189 6.5
136 190 5.3
136 191 9.1
136 192 4.9
136 193 6.6
136 194 7.5
136 195 8.9
136 196 3.1
136 197 1.6
136 198 8.2
136 199 3.6
136 200 1.8
137 1 5.4
137 2 7.7
137 3 3.2
137 4 5.0
137 5 4.7
137 6 0.3
137 7 2.3
137 8 1.0
137 9 6.0
137 10 5.0
137 11 1.2
137 12 7.5
137 13 7.4
137 14 7.5
137 15 7.8
137 16 9.1
137 17 1.0
137 18 3.0
137 19 5.8
137 20 7.5
137 21 8.4
137 22 5.0
137 23 2.4
137 24 4.9
137 25 2.5
137 26 1.3
137 27 8.1
137 28 4.1
137 29 9.5
137 30 1.7
137 31 5.9
137 32 4.9
137 33 9.4
137 34 9.1
137 35 9.9
137 36 4.2
137 37 9.4
137 38 2.2
137 39 5.2
137 40 5.4
137 41 7.2
137 42 6.4
137 43 2.8
137 44 4.7
137 45 3.9
137 46 0.6
137 47 3.8
137 48 4.9
137 49 3.6
137 50 9.6
137 51 2.4
137 52 2.0
137 53 4.6
137 54 4.8
137 55 6.9
137 56 7.1
137 57 6.2
137 58 5.0
137 59 1.2
137 60 5.7
137 61 6.7
137 62 7.1
137 63 0.6
137 64 6.1
137 65 6.2
137 66 0.5
137 67 0.3
137 68 5.6
137 69 2.7
137 70 5.5
137 71 1.0
137 72 10.0
137 73 1.9
137 74 3.9
137 75 4.7
137 76 5.8
137 77 4.5
137 78 8.4
137 79 0.7
137 80 8.2
137 81 8.1
137 82 3.1
137 83 0.1
137 84 2.7
137 85 7.9
137 86 7.1
137 87 9.8
137 88 4.1
137 89 2.1
137 90 1.0
137 91 9.8
137 92 8.8
137 93 8.1
137 94 0.3
137 95 4.9
137 96 4.3
137 97 0.8
137 98 5.2
137 99 9.9
137 100 3.6
137 101 0.7
137 102 0.9
137 103 3.5
137 104 2.6
137 105 4.8
137 106 8.2
137 107 8.4
137 108 9.3
137 109 6.6
137 110 9.0
137 111 7.5
137 112 4.7
137 113 2.1
137 114 7.6
137 115 7.4
137 116 10.0
137 117 4.7
137 118 7.2
137 119 4.1
137 120 6.8
137 121 8.1
137 122 3.8
137 123 5.6
137 124 6.2
137 125 4.2
137 126 0.5
137 127 0.5
137 128 5.0
137 129 5.7
137 130 0.4
137 131 8.5
137 132 6.4
137 133 1.3
137 134 2.1
137 135 9.0
137 136 6.1
137 137 0.2
137 138 7.4
137 139 5.5
137 140 6.9
137 141 6.4
137 142 2.9
137 143 1.6
137 144 8.5
137 145 0.6
137 146 9.0
137 147 8.5
137 148 5.3
137 149 6.1
137 150 2.5
137 151 2.1
137 152 4.3
137 153 6.4
137 154 7.6
137 155 0.5
137 156 0.5
137 157 8.1
137 158 1.0
137 159 5.5
137 160 3.9
137 161 1.4
137 162 4.0
137 163 0.3
137 164 2.7
137 165 6.1
137 166 9.3
137 167 8.8
137 168 6.4
137 169 6.7
137 170 4.3
137 171 3.2
137 172 3.1
137 173 7.2
137 174 4.8
137 175 1.6
137 176 7.8
137 177 3.8
137 179 3.1
137 180 9.9
137 181 2.6
137 182 5.1
137 183 4.2
137 184 9.0
137 185 2.8
137 186 4.7
137 187 9.5
137 188 0.9
137 189 5.7
137 190 5.0
137 191 4.8
137 192 7.0
137 193 9.0
137 194 5.0
137 195 9.7
137 196 5.1
137 197 4.4
137 198 8.5
137 199 1.5
137 200 1.0
138 1 2.7
138 2 4.7
138 3 4.1
138 4 9.9
138 5 9.5
138 6 5.7
138 7 7.7
138 8 3.3
138 9 5.8
138 10 0.8
138 11 3.2
138 12 8.5
138 13 5.9
138 14 7.4
138 15 7.4
138 16 8.7
138 17 2.1
138 18 6.9
138 19 9.5
138 20 7.7
138 21 1.9
138 22 4.3
138 23 4.7
138 24 1.0
138 25 9.4
138 26 4.4
138 27 6.1
138 28 3.7
138 29 2.9
138 30 7.6
138 31 4.7
138 32 5.6
138 33 2.3
138 34 8.9
138 35 5.5
138 36 1.9
138 37 4.6
138 38 3.3
138 39 5.1
138 40 0.4
138 41 4.0
138 42 8.3
138 43 8.9
138 44 9.9
138 45 5.7
138 46 6.3
138 47 8.6
138 48 7.8
138 49 3.3
138 50 8.1
138 51 5.5
138 52 5.2
138 53 2.4
138 54 0.2
138 55 6.2
138 56 1.8
138 57 4.6
138 58 2.3
138 59 5.5
138 60 7.5
138 61 9.9
138 62 0.2
138 63 3.1
138 64 2.3
138 65 9.1
138 66 8.7
138 67 4.1
138 68 3.7
138 69 2.0
138 70 9.3
138 71 4.1
138 72 6.0
138 73 7.6
138 74 3.0
138 75 5.9
138 76 3.3
138 77 9.3
138 78 4.5
138 79 1.1
138 80 2.6
138 81 2.6
138 82 6.6
138 83 7.8
138 84 5.0
138 85 6.8
138 86 4.0
138 87 6.8
138 88 1.5
138 89 6.3
138 90 2.3
138 91 9.0
138 92 6.2
138 93 2.5
138 94 2.2
138 95 8.4
138 96 1.6
138 97 0.9
138 98 2.5
138 99 5.2
138 100 2.8
138 101 1.8
138 102 9.3
138 103 8.8
138 104 9.4
138 105 2.3
138 106 4.7
138 107 2.7
138 108 1.6
138 109 9.2
138 110 3.8
138 111 4.1
138 112 1.7
138 113 0.3
138 114 1.9
138 115 6.7
138 116 7.2
138 117 5.9
138 118 3.5
138 119 8.7
138 120 2.1
138 121 5.8
138 122 7.7
138 123 8.3
138 124 8.3
138 125 9.8
138 126 6.7
138 127 9.8
138 128 0.7
138 129 9.3
138 130 5.0
138 131 3.5
138 132 1.1
138 133 4.4
138 134 2.3
138 135 0.4
138 136 6.6
138 137 7.0
138 138 3.1
138 139 8.2
138 140 6.1
138 141 6.9
138 142 2.4
138 143 7.9
138 144 7.2
138 145 4.3
138 146 4.6
138 147 4.4
138 148 0.1
138 149 8.1
138 150 3.0
138 151 2.3
138 152 3.9
138 153 0.7
138 154 0.6
138 155 2.2
138 156 0.5
138 157 7.3
138 158 2.0
138 159 1.2
138 160 6.6
138 161 7.1
138 162 4.7
138 163 7.7
138 164 1.4
138 165 7.0
138 166 8.1
138 167 8.1
138 168 3.9
138 169 1.2
138 170 6.3
138 172 8.1
138 173 8.6
138 174 7.9
138 175 5.3
138 176 2.9
138 177 2.5
138 178 9.7
138 179 3.0
138 180 0.7
138 181 2.7
138 182 5.3
138 183 4.6
138 184 3.4
138 185 5.9
138 186 6.8
138 187 3.9
138 188 3.2
138 189 8.8
138 190 5.1
138 191 9.8
138 192 5.9
138 193 9.7
138 194 7.5
138 195 7.3
138 196 6.7
138 197 5.6
138 198 5.3
138 199 0.6
138 200 6.8
139 1 1.6
139 2 0.7
139 3 4.9
139 4 0.2
139 5 8.6
139 6 0.1
139 7 3.1
139 8 1.2
139 9 9.8
139 10 6.1
139 11 1.8
139 12 2.5
139 13 1.5
139 14 6.4
139 15 5.8
139 16 7.3
139 17 3.2
139 18 9.7
139 19 0.6
139 20 2.0
139 21 4.8
139 22 0.4
139 23 7.9
139 24 4.5
139 25 7.9
139 26 5.1
139 27 1.2
139 28 3.5
139 29 0.5
139 30 1.9
139 31 0.3
139 32 2.0
139 33 2.6
139 34 5.2
139 35 2.3
