600 600
287 77 7.2
287 78 2.6
287 79 9.7
287 80 5.1
287 81 5.9
287 82 9.3
287 83 3.2
287 84 7.8
287 85 5.9
287 86 3.6
287 87 5.5
287 88 4.6
287 89 7.0
287 90 5.1
287 91 6.6
287 92 2.4
287 93 6.6
287 94 2.2
287 95 2.7
287 96 8.3
287 97 8.6
287 98 6.9
287 99 2.2
287 100 7.9
287 101 2.5
287 102 7.1
287 103 4.7
287 104 7.6
287 105 2.2
287 106 2.0
287 107 8.1
287 108 9.4
287 109 4.6
287 110 7.8
287 111 4.5
287 112 0.4
287 113 7.1
287 114 7.8
287 115 8.2
287 116 3.0
287 117 1.4
287 118 3.7
287 119 7.6
287 120 8.4
287 121 8.8
287 122 4.2
287 123 0.8
287 124 5.5
287 125 6.4
287 126 3.6
287 127 3.8
287 128 5.0
287 129 0.4
287 130 5.9
287 131 2.9
287 132 3.0
287 133 3.0
287 134 7.6
287 135 0.5
287 136 5.2
287 137 9.5
287 138 8.7
287 139 4.7
287 140 4.1
287 141 6.5
287 142 9.2
287 143 4.6
287 144 3.6
287 145 7.0
287 146 2.8
287 147 6.6
287 148 8.3
287 149 6.5
287 150 4.2
287 151 6.7
287 152 5.3
287 153 8.4
287 154 7.5
287 155 0.8
287 156 4.9
287 157 1.1
287 158 4.6
287 159 9.9
287 160 1.5
287 161 0.5
287 162 2.8
287 163 4.5
287 164 3.5
287 165 0.3
287 166 5.0
287 167 8.7
287 168 9.9
287 169 3.7
287 170 3.3
287 171 4.0
287 172 0.2
287 173 2.5
287 174 8.5
287 175 3.8
287 176 9.5
287 177 1.3
287 178 0.5
287 179 7.9
287 180 7.8
287 181 4.7
287 182 4.6
287 183 3.1
287 184 3.1
287 185 2.1
287 186 3.9
287 187 8.0
287 188 3.2
287 189 8.5
287 190 7.8
287 191 4.8
287 192 8.9
287 193 0.6
287 194 9.3
287 195 2.4
287 196 0.9
287 197 4.3
287 198 1.1
287 199 0.8
287 200 8.0
287 201 4.4
287 202 4.8
287 203 8.2
287 204 7.0
287 205 3.3
287 206 2.0
287 207 6.5
287 208 4.6
287 209 2.5
287 210 4.3
287 211 2.4
287 212 7.2
287 213 8.9
287 214 5.5
287 215 0.3
287 216 1.1
287 217 9.4
287 218 8.2
287 219 4.3
287 220 7.9
287 221 6.1
287 222 9.1
287 223 6.8
287 224 6.6
287 225 8.4
287 226 9.2
287 227 7.6
287 228 2.7
287 229 0.2
287 230 8.4
287 231 0.7
287 232 4.7
287 233 3.1
287 234 8.9
287 235 1.6
287 236 6.5
287 237 1.0
287 238 8.1
287 239 1.1
287 240 3.5
287 241 2.5
287 242 3.5
287 243 0.6
287 244 1.4
287 245 8.9
287 246 0.9
287 247 2.5
287 248 8.3
287 249 9.1
287 250 6.8
287 251 6.2
287 252 5.2
287 253 5.9
287 254 3.0
287 255 1.8
287 256 4.3
287 257 2.1
287 258 9.4
287 259 7.0
287 260 2.4
287 261 7.8
287 262 7.7
287 263 7.0
287 264 0.9
287 265 6.6
287 266 8.7
287 267 7.4
287 268 7.6
287 269 6.8
287 270 8.4
287 271 1.0
287 272 9.2
287 273 1.9
287 274 1.7
287 275 0.6
287 276 0.9
287 277 2.6
287 278 3.1
287 279 9.2
287 280 1.7
287 281 9.9
287 282 5.4
287 283 6.9
287 284 5.8
287 285 8.4
287 286 8.7
287 288 0.5
287 289 8.1
287 290 7.0
287 291 2.9
287 292 5.9
287 293 4.6
287 294 9.9
287 295 6.8
287 296 1.2
287 297 8.5
287 298 4.2
287 299 8.8
287 300 5.3
287 301 2.6
287 302 9.8
287 303 4.5
287 304 4.5
287 305 1.5
287 306 5.1
287 307 5.4
287 308 4.1
287 309 8.2
287 310 4.6
287 311 5.8
287 312 8.1
287 313 10.0
287 314 2.7
287 315 3.8
287 316 8.4
287 317 1.5
287 318 3.9
287 319 8.8
287 320 9.6
287 321 0.9
287 322 1.7
287 323 5.5
287 324 5.5
287 325 1.6
287 326 2.3
287 327 6.7
287 329 6.5
287 330 5.5
287 331 5.4
287 332 9.2
287 333 5.3
287 334 9.9
287 335 3.7
287 336 6.8
287 337 5.0
287 338 9.1
287 339 0.9
287 340 3.2
287 341 3.7
287 342 6.7
287 343 1.3
287 344 3.7
287 345 9.4
287 346 5.1
287 347 2.1
287 348 0.9
287 349 9.0
287 350 0.9
287 351 0.5
287 352 9.8
287 353 2.6
287 354 6.0
287 355 5.3
287 356 4.2
287 357 8.4
287 358 2.1
287 359 4.3
287 360 4.9
287 361 7.6
287 362 9.7
287 363 4.0
287 364 2.9
287 365 9.5
287 366 7.8
287 367 9.8
287 368 4.6
287 369 6.9
287 370 0.7
287 371 7.8
287 372 0.6
287 373 7.4
287 374 9.1
287 375 4.3
287 376 6.8
287 377 4.2
287 378 6.3
287 379 7.8
287 380 3.2
287 381 7.2
287 382 8.3
287 383 3.0
287 384 9.8
287 385 4.3
287 386 8.4
287 387 4.0
287 388 2.6
287 389 0.4
287 390 8.3
287 391 7.5
287 392 8.0
287 393 7.9
287 394 1.6
287 395 0.9
287 396 7.5
287 397 9.3
287 398 0.7
287 399 2.0
287 400 6.2
287 401 1.4
287 402 9.8
287 403 6.7
287 404 8.8
287 405 8.9
287 406 1.0
287 407 5.6
287 408 3.1
287 409 7.4
287 410 3.4
287 411 6.3
287 412 4.6
287 413 1.6
287 414 9.3
287 415 4.4
287 416 5.9
287 417 7.7
287 418 8.4
287 419 8.6
287 420 8.1
287 421 6.7
287 422 6.1
287 423 6.1
287 424 4.6
287 425 7.6
287 426 7.0
287 427 2.1
287 428 6.9
287 429 7.7
287 430 4.1
287 431 3.1
287 432 9.1
287 433 3.9
287 434 9.9
287 435 7.9
287 436 2.8
287 437 0.9
287 438 3.5
287 439 5.9
287 440 8.3
287 441 6.8
287 442 2.1
287 443 2.9
287 444 8.4
287 445 1.4
287 446 7.3
287 447 4.4
287 448 9.1
287 449 5.7
287 450 2.9
287 451 7.2
287 452 2.4
287 453 9.0
287 454 3.3
287 455 7.0
287 456 6.6
287 457 0.3
287 458 9.1
287 459 3.6
287 460 8.1
287 461 3.3
287 462 6.7
287 463 7.2
287 464 7.2
287 465 6.6
287 466 5.0
287 468 7.5
287 469 8.5
287 470 5.9
287 471 5.7
287 472 5.3
287 473 8.0
287 474 8.6
287 475 3.8
287 476 9.5
287 477 5.9
287 478 8.1
287 479 8.5
287 480 1.6
287 481 1.1
287 482 5.7
287 483 4.0
287 485 9.0
287 486 1.0
287 487 6.7
287 488 9.3
287 489 0.2
287 490 0.3
287 491 7.3
287 492 3.4
287 493 7.0
287 494 4.5
287 495 0.6
287 496 3.6
287 497 9.5
287 498 0.7
287 499 1.0
287 500 8.0
287 501 6.6
287 502 6.8
287 503 3.3
287 504 4.6
287 505 5.4
287 506 7.1
287 507 4.0
287 508 1.2
287 509 5.2
287 510 2.6
287 511 2.8
287 512 6.3
287 513 8.3
287 514 6.8
287 515 6.3
287 516 7.2
287 517 7.9
287 518 3.0
287 519 6.5
287 520 8.1
287 521 3.3
287 522 3.8
287 523 1.5
287 524 0.3
287 525 8.3
287 526 2.2
287 527 3.8
287 528 7.8
287 529 2.8
287 530 4.9
287 531 5.8
287 532 9.4
287 533 1.6
287 534 9.1
287 535 4.0
287 536 7.0
287 537 6.2
287 538 8.0
287 539 8.2
287 540 1.4
287 541 0.6
287 542 1.0
287 543 7.6
287 544 8.8
287 545 7.9
287 546 3.9
287 547 6.0
287 548 5.7
287 549 6.9
287 550 2.5
287 551 3.8
287 552 0.2
287 553 6.3
287 554 5.3
287 555 0.4
287 556 4.6
287 557 7.4
287 558 4.3
287 559 2.4
287 560 0.3
287 561 9.1
287 562 8.1
287 563 9.6
287 564 0.8
287 565 7.2
287 566 3.6
287 567 7.8
287 568 3.4
287 569 1.6
287 570 6.0
287 571 4.7
287 572 2.2
287 573 7.1
287 574 2.3
287 575 1.0
287 576 4.9
287 577 6.3
287 578 7.0
287 579 0.6
287 580 3.2
287 581 9.6
287 582 4.4
287 583 3.4
287 584 5.9
287 585 9.7
287 586 3.8
287 587 0.4
287 588 7.2
287 589 8.1
287 590 2.8
287 591 7.4
287 592 7.2
287 593 0.9
287 594 7.0
287 595 8.0
287 596 8.1
287 597 0.6
287 598 5.8
287 599 1.5
287 600 2.2
288 1 1.8
288 2 6.2
288 3 4.4
288 4 8.8
288 5 8.5
288 6 5.4
288 7 3.8
288 8 4.8
288 9 2.4
288 10 4.4
288 11 8.0
288 12 2.0
288 13 8.8
288 14 1.3
288 15 7.8
288 16 8.6
288 17 5.2
288 18 8.2
288 19 5.7
288 20 3.3
288 21 1.0
288 22 3.1
288 23 0.5
288 24 1.9
288 25 0.2
288 26 8.5
288 28 0.8
288 29 4.3
288 30 1.5
288 31 3.0
288 32 6.1
288 33 7.7
288 34 7.3
288 35 4.9
288 36 6.2
288 37 2.7
288 38 8.7
288 39 1.0
288 40 5.1
288 41 3.1
288 42 8.9
288 43 7.1
288 44 1.9
288 45 0.3
288 46 4.9
288 47 0.5
288 48 5.4
288 49 3.1
288 50 6.2
288 51 8.7
288 52 4.2
288 53 9.3
288 54 9.2
288 55 6.1
288 56 9.5
288 57 7.6
288 58 6.1
288 59 0.2
288 60 1.9
288 61 7.7
288 62 3.2
288 63 8.0
288 64 5.4
288 65 0.5
288 66 2.9
288 67 1.6
288 68 3.2
288 69 1.6
288 70 2.5
288 71 8.4
288 72 4.7
288 73 1.5
288 74 5.4
288 75 6.6
288 76 1.8
288 77 0.3
288 78 7.1
288 79 7.2
288 80 3.5
288 81 3.3
288 82 5.9
288 83 7.6
288 84 2.6
288 85 5.0
288 86 3.7
288 87 2.1
288 88 2.7
288 89 9.9
288 90 2.4
288 91 4.6
288 92 7.5
288 93 5.6
288 94 2.6
288 95 2.9
288 96 6.1
288 97 5.5
288 98 4.4
288 99 9.4
288 100 7.1
288 101 7.0
288 102 7.7
288 103 1.8
288 104 8.5
288 105 3.2
288 106 8.4
288 107 0.2
288 108 3.5
288 109 5.5
288 110 7.4
288 111 6.9
288 112 8.8
288 113 3.3
288 114 4.6
288 115 1.4
288 116 8.3
288 117 8.3
288 118 3.6
288 119 0.9
288 120 8.1
288 121 5.9
288 122 5.5
288 123 5.7
288 124 1.5
288 125 8.1
288 126 8.6
288 127 7.6
288 128 3.6
288 129 3.0
288 130 7.0
288 131 0.6
288 133 4.8
288 134 2.4
288 135 8.5
288 136 7.9
288 137 0.8
288 138 8.7
288 139 1.4
288 140 6.2
288 141 6.1
288 142 8.3
288 143 5.0
288 144 9.4
288 145 2.9
288 146 6.5
288 147 7.6
288 148 1.2
288 150 8.6
288 151 9.3
288 152 5.9
288 153 4.1
288 154 5.0
288 155 7.4
288 156 2.2
288 157 3.5
288 158 5.1
288 159 5.7
288 160 6.5
288 161 2.1
288 162 6.4
288 163 6.5
288 164 6.9
288 165 8.8
288 166 5.0
288 167 4.8
288 168 9.6
288 169 3.7
288 170 6.2
288 171 5.8
288 172 9.8
288 173 4.5
288 174 0.8
288 175 9.2
288 176 7.4
288 177 7.3
288 178 6.9
288 179 8.6
288 180 7.3
288 181 5.4
288 182 7.9
288 183 3.3
288 184 9.5
288 185 2.9
288 186 0.7
288 187 1.7
288 188 6.4
288 189 5.8
288 190 7.4
288 191 2.9
288 192 7.9
288 193 3.8
288 194 9.5
288 195 4.8
288 196 2.6
288 197 4.5
288 198 9.6
288 199 2.1
288 200 8.2
288 201 5.7
288 202 7.9
288 203 8.1
288 204 0.3
288 205 8.8
288 206 7.3
288 207 7.7
288 208 6.1
288 209 4.1
288 210 6.3
288 211 3.4
288 212 9.6
288 213 4.2
288 214 6.7
288 215 9.1
288 216 7.0
288 217 7.4
288 218 0.7
288 219 3.4
288 220 3.2
288 221 8.1
288 222 6.4
288 223 1.1
288 224 1.9
288 225 5.8
288 226 5.9
288 227 4.5
288 228 0.3
288 229 5.4
288 230 6.6
288 231 8.5
288 232 1.2
288 233 4.5
288 234 6.6
288 235 1.4
288 236 3.3
288 237 3.9
288 238 9.1
288 239 9.4
288 240 8.0
288 241 5.4
288 242 2.8
288 243 7.5
288 244 9.6
288 245 9.5
288 246 6.6
288 247 6.7
288 248 6.9
288 249 7.3
288 250 0.1
288 252 5.5
288 253 6.5
288 254 1.1
288 255 7.4
288 256 2.3
288 257 7.0
288 258 1.8
288 259 2.7
288 260 2.4
288 261 8.4
288 262 1.2
288 263 3.6
288 264 2.9
288 265 7.8
288 266 5.1
288 267 6.3
288 268 1.6
288 269 4.2
288 270 5.7
288 271 9.6
288 272 9.6
288 273 8.5
288 274 7.2
288 275 9.3
288 276 8.0
288 277 3.8
288 278 5.9
288 279 4.8
288 280 1.1
288 281 6.0
288 282 4.9
288 283 6.5
288 284 2.5
288 285 6.0
288 286 3.9
288 287 4.9
288 288 3.0
288 289 5.7
288 290 7.5
288 291 5.5
288 292 4.1
288 293 8.7
288 294 9.1
288 295 7.1
288 296 6.5
288 297 4.1
288 298 3.3
288 299 8.1
288 300 8.3
288 301 9.0
288 302 7.7
288 303 8.0
288 304 7.5
288 305 4.9
288 306 7.2
288 307 5.4
288 308 8.6
288 309 3.2
288 310 0.3
288 311 9.7
288 312 9.2
288 313 5.1
288 314 6.2
288 315 1.7
288 316 1.2
288 317 0.1
288 318 6.6
288 319 4.2
288 320 5.9
288 321 4.1
288 322 9.7
288 323 10.0
288 324 2.8
288 325 8.8
288 326 7.1
288 327 9.3
288 328 2.9
288 329 0.4
288 330 7.3
288 331 1.2
288 332 9.4
288 333 5.0
288 334 9.2
288 335 6.9
288 336 9.9
288 337 6.4
288 338 2.3
288 339 8.5
288 340 9.6
288 341 2.6
288 342 8.2
288 343 8.8
288 344 7.7
288 345 4.5
288 346 0.5
288 347 8.9
288 348 4.6
288 349 7.1
288 350 3.1
288 351 0.5
288 352 1.2
288 353 2.8
288 354 0.5
288 355 4.0
288 356 1.5
288 357 7.5
288 358 3.3
288 359 4.4
288 360 8.0
288 361 0.6
288 362 5.6
288 363 7.4
288 364 5.6
288 365 4.8
288 366 4.3
288 367 5.5
288 368 1.2
288 369 6.7
288 370 4.1
288 371 0.8
288 372 9.3
288 373 2.3
288 374 9.6
288 375 7.0
288 376 6.8
288 377 0.1
288 378 5.9
288 379 1.4
288 380 7.2
288 381 9.0
288 382 1.9
288 383 8.4
288 384 1.8
288 385 2.3
288 386 2.4
288 387 3.3
288 388 9.9
288 389 5.7
288 390 7.7
288 391 7.8
288 392 6.3
288 393 3.3
288 394 5.2
288 395 1.9
288 396 8.2
288 397 9.6
288 398 7.5
288 399 9.4
288 400 6.2
288 401 1.5
288 402 0.2
288 403 5.5
288 404 3.9
288 405 9.8
288 406 2.5
288 407 0.6
288 408 9.9
288 409 8.4
288 410 2.0
288 411 7.1
288 412 7.4
288 413 3.9
288 414 5.6
288 415 9.2
288 416 6.2
288 417 8.0
288 418 2.5
288 419 6.1
288 420 3.7
288 421 0.2
288 422 3.9
288 423 10.0
288 424 3.5
288 425 9.2
288 426 1.9
288 427 1.7
288 428 8.7
288 429 9.4
288 430 1.1
288 431 4.9
288 432 0.9
288 433 1.2
288 434 0.4
288 435 4.8
288 436 1.0
288 437 2.9
288 438 5.4
288 439 0.9
288 440 1.3
288 441 7.4
288 442 8.0
288 443 8.7
288 444 1.3
288 445 3.6
288 446 7.8
288 447 7.5
288 448 1.6
288 449 0.3
288 450 3.6
288 451 5.2
288 452 0.5
288 453 7.5
288 454 5.2
288 455 4.0
288 456 6.7
288 457 7.1
288 458 5.7
288 459 5.4
288 460 6.4
288 461 6.7
288 462 0.4
288 463 7.3
288 464 8.0
288 465 0.8
288 466 2.1
288 467 9.0
288 468 3.7
288 469 7.5
288 470 9.9
288 471 4.9
288 472 4.9
288 473 7.9
288 474 3.6
288 475 6.2
288 476 1.4
288 477 1.4
288 478 3.8
288 479 3.0
288 480 1.7
288 481 7.4
288 482 8.2
288 483 2.2
288 484 4.9
288 485 3.4
288 486 6.2
288 487 1.6
288 488 0.5
288 489 1.9
288 490 7.1
288 491 6.9
288 492 8.6
288 493 7.4
288 494 4.3
288 495 6.6
288 496 8.2
288 497 6.4
288 498 5.5
288 499 1.8
288 500 3.8
288 501 5.4
288 502 6.8
288 503 8.7
288 504 3.3
288 505 0.4
288 506 5.0
288 507 4.7
288 508 1.8
288 509 8.7
288 510 7.7
288 511 3.5
288 512 6.1
288 513 5.9
288 514 5.7
288 515 1.0
288 516 9.3
288 517 1.9
288 518 2.6
288 519 9.8
288 520 3.8
288 521 9.7
288 522 6.7
288 523 2.4
288 524 7.1
288 525 1.0
288 526 9.0
288 527 5.3
288 528 7.3
288 529 4.6
288 530 7.1
288 531 1.2
288 532 10.0
288 533 3.9
288 534 9.9
288 535 3.2
288 536 4.3
288 537 4.9
288 538 7.9
288 539 6.1
288 540 3.6
288 541 5.6
288 542 9.7
288 543 9.7
288 544 1.5
288 545 5.4
288 546 0.7
288 547 0.8
288 548 7.3
288 549 3.3
288 550 0.6
288 551 1.1
288 552 3.0
288 553 7.3
288 554 3.6
288 556 8.2
288 557 2.6
288 558 5.4
288 559 5.6
288 560 7.1
288 561 2.5
288 562 6.7
288 563 7.1
288 564 6.4
288 565 6.6
288 566 0.4
288 567 0.8
288 568 1.5
288 569 8.3
288 570 6.9
288 571 5.1
288 572 3.9
288 573 6.5
288 574 4.7
288 575 5.4
288 576 1.9
288 577 5.4
288 578 6.2
288 579 9.3
288 580 8.7
288 581 6.7
288 582 0.4
288 583 1.7
288 584 4.0
288 585 4.0
288 586 1.7
288 587 2.3
288 588 6.6
288 589 7.1
288 590 7.8
288 591 3.7
288 592 9.6
288 593 4.6
288 594 0.8
288 595 6.1
288 596 1.2
288 597 1.2
288 598 6.8
288 599 2.7
288 600 9.5
289 1 3.7
289 2 7.7
289 3 3.4
289 4 0.2
289 5 2.5
289 6 8.8
289 7 2.2
289 8 7.8
289 9 5.0
289 10 1.4
289 11 6.5
289 12 1.7
289 13 1.9
289 14 8.1
289 15 5.7
289 16 5.8
289 17 9.9
289 18 8.0
289 19 2.4
289 20 7.0
289 21 5.8
289 22 6.1
289 23 6.6
289 24 0.4
289 25 7.0
289 26 2.7
289 27 1.6
289 28 8.1
289 29 9.5
289 30 4.3
289 31 7.6
289 32 3.2
289 33 2.1
289 34 1.0
289 35 3.4
289 36 4.5
289 37 9.8
289 38 5.6
289 39 2.3
289 40 4.8
289 41 7.1
289 42 8.8
289 43 6.5
289 44 8.9
289 45 7.0
289 46 2.2
289 47 4.7
289 48 6.9
289 49 0.2
289 50 7.2
289 51 3.9
289 52 6.1
289 53 3.3
289 54 0.5
289 55 6.5
289 56 0.2
289 57 3.2
289 58 8.1
289 59 8.4
289 60 2.7
289 61 2.4
289 62 6.0
289 63 5.9
289 64 4.5
289 65 7.0
289 66 9.3
289 67 9.0
289 68 6.8
289 69 4.9
289 70 1.4
289 71 1.5
289 72 2.0
289 73 0.2
289 74 8.0
289 75 0.9
289 76 7.2
289 77 0.2
289 78 5.6
289 79 4.1
289 80 0.5
289 81 2.8
289 82 7.9
289 83 6.6
289 84 6.1
289 85 8.4
289 86 3.1
289 87 6.3
289 88 1.6
289 89 1.2
289 90 4.7
289 91 4.3
289 92 3.6
289 93 0.7
289 94 0.2
289 95 8.1
289 96 7.7
289 97 9.5
289 98 7.2
289 99 4.4
289 100 4.4
289 101 8.6
289 102 6.0
289 103 6.3
289 104 8.8
289 105 4.0
289 106 7.2
289 107 6.0
289 108 4.2
289 109 2.8
289 111 4.7
289 112 5.6
289 113 8.0
289 114 1.2
289 115 1.7
289 116 6.4
289 117 4.3
289 118 8.0
289 119 8.0
289 120 5.4
289 121 2.7
289 122 2.3
289 123 9.1
289 124 3.4
289 125 2.5
289 126 7.2
289 127 1.0
289 128 2.0
289 129 4.4
289 130 5.4
289 131 6.3
289 132 2.9
289 133 1.4
289 134 2.7
289 135 1.7
289 136 5.4
289 137 9.9
289 138 7.7
289 139 9.5
289 140 2.7
289 141 7.7
289 142 4.2
289 143 8.3
289 144 5.7
289 145 5.4
289 146 10.0
289 147 2.1
289 148 9.6
289 149 7.9
289 150 0.1
289 151 5.1
289 152 0.6
289 153 2.5
289 154 4.1
289 155 4.0
289 156 5.0
289 157 1.4
289 158 5.0
289 159 6.9
289 160 5.7
289 161 0.4
289 162 3.3
289 163 8.7
289 164 1.8
289 165 5.9
289 166 0.4
289 167 7.2
289 168 5.8
289 169 8.1
289 170 6.7
289 171 8.5
289 172 5.8
289 173 0.9
289 174 6.8
289 175 1.4
289 176 6.3
289 177 6.8
289 178 3.5
289 179 5.9
289 180 4.7
289 181 3.7
289 182 1.0
289 183 5.3
289 184 6.1
289 185 5.2
289 186 9.3
289 187 1.1
289 188 6.5
289 189 4.3
289 190 8.0
289 191 2.3
289 192 4.7
289 193 1.2
289 194 0.9
289 195 6.5
289 196 7.2
289 197 1.3
289 198 3.7
289 199 3.0
289 200 9.4
289 201 0.4
289 202 1.6
289 203 5.1
289 204 1.3
289 205 8.4
289 206 6.6
289 207 7.6
289 208 5.2
289 209 0.1
289 210 3.5
289 211 9.9
289 212 3.8
289 213 4.5
289 214 5.2
289 215 9.9
289 216 9.7
289 217 4.5
289 218 0.9
289 219 6.2
289 220 8.7
289 221 8.9
289 222 8.5
289 223 3.4
289 224 0.2
289 225 9.4
289 226 9.9
289 227 7.4
289 228 0.8
289 229 3.6
289 230 0.4
289 231 0.2
289 232 4.1
289 233 2.0
289 234 5.3
289 235 5.4
289 236 0.3
289 237 1.9
289 238 3.0
289 239 5.5
289 240 2.0
289 241 6.5
289 242 5.4
289 243 5.8
289 244 1.1
289 245 0.6
289 246 5.7
289 247 0.8
289 248 5.0
289 249 6.6
289 250 7.0
289 251 3.8
289 252 5.5
289 253 5.5
289 254 7.2
289 255 5.7
289 256 4.9
289 257 7.1
289 258 3.1
289 259 5.7
289 260 0.8
289 261 3.5
289 262 5.9
289 263 4.8
289 264 5.4
289 265 1.2
289 266 0.2
289 267 5.8
289 268 3.1
289 269 3.2
289 270 1.3
289 271 5.1
289 272 9.8
289 273 6.7
289 274 0.9
289 275 0.8
289 276 7.2
289 277 6.6
289 278 1.6
289 279 2.2
289 280 3.2
289 281 8.7
289 282 6.0
289 283 8.7
289 284 4.2
289 285 3.2
289 286 4.5
289 287 9.1
289 288 0.3
289 289 7.5
289 290 4.8
289 291 1.1
289 292 1.0
289 293 0.7
289 294 5.9
289 295 6.5
289 296 1.9
289 297 6.1
289 298 2.3
289 299 5.0
289 300 9.3
289 301 3.6
289 303 9.1
289 304 0.2
289 305 1.0
289 306 9.9
289 307 7.4
289 308 7.5
289 309 1.6
289 310 9.7
289 311 0.7
289 312 0.2
289 313 5.6
289 314 9.5
289 315 4.4
289 316 8.8
289 317 3.9
289 318 3.5
289 319 9.1
289 320 1.5
289 321 8.3
289 322 0.2
289 323 2.5
289 324 9.0
289 325 6.0
289 326 9.0
289 327 0.9
289 328 2.2
289 329 1.3
289 330 5.8
289 331 1.5
289 332 4.8
289 333 5.9
289 334 0.6
289 335 5.1
289 336 6.9
289 337 0.5
289 338 2.5
289 339 4.4
289 340 2.0
289 341 2.1
289 342 5.2
289 343 2.2
289 344 7.8
289 345 4.6
289 346 6.6
289 347 6.6
289 348 8.6
289 350 5.7
289 352 8.3
289 353 5.9
289 354 2.5
289 355 7.3
289 356 1.9
289 357 1.5
289 358 8.2
289 359 4.1
289 360 2.8
289 361 4.0
289 362 5.5
289 363 7.6
289 364 9.9
289 365 6.1
289 366 2.7
289 367 6.8
289 368 6.6
289 369 5.2
289 370 1.2
289 371 8.6
289 372 7.3
289 373 6.4
289 374 0.8
289 375 5.1
289 376 1.0
289 377 7.4
289 378 1.7
289 379 9.6
289 380 7.4
289 381 7.4
289 382 9.6
289 383 5.8
289 384 3.3
289 385 2.2
289 386 3.1
289 387 5.2
289 388 3.7
289 389 1.3
289 390 9.2
289 391 6.5
289 392 5.3
289 393 4.8
289 394 4.2
289 395 5.2
289 396 0.9
289 397 6.9
289 398 2.0
289 399 7.4
289 400 2.0
289 401 3.2
289 402 6.0
289 403 9.4
289 404 9.6
289 405 6.8
289 406 4.5
289 407 0.6
289 408 4.2
289 409 6.2
289 410 0.2
289 411 1.7
289 412 3.6
289 413 9.9
289 414 7.4
289 415 6.9
289 416 2.0
289 417 0.5
289 418 2.1
289 419 5.7
289 420 1.8
289 421 1.3
289 422 2.2
289 423 7.0
289 424 6.1
289 425 6.4
289 426 2.2
289 427 6.9
289 428 3.3
289 429 4.2
289 430 4.4
289 431 5.3
289 432 7.4
289 433 0.4
289 434 4.6
289 435 7.0
289 436 7.2
289 437 9.1
289 438 7.6
289 439 1.4
289 440 5.3
289 441 7.9
289 442 3.1
289 443 8.9
289 444 7.7
289 445 0.5
289 446 5.8
289 447 9.8
289 448 1.1
289 449 7.8
289 450 5.5
289 451 2.8
289 452 9.1
289 453 7.7
289 454 9.9
289 455 5.2
289 456 4.1
289 457 2.1
289 458 2.1
289 459 7.4
289 460 6.2
289 461 6.5
289 462 2.7
289 463 3.6
289 464 6.9
289 465 7.3
289 466 0.6
289 467 4.1
289 468 6.5
289 469 8.3
289 470 5.6
289 471 1.7
289 472 6.1
289 473 8.7
289 474 0.6
289 475 3.9
289 476 9.2
289 477 6.4
289 478 3.6
289 479 0.3
289 480 4.2
289 481 9.1
289 482 3.1
289 483 3.3
289 484 6.9
289 485 2.9
289 486 8.5
289 487 1.0
289 488 5.0
289 489 0.7
289 490 8.4
289 491 1.2
289 492 7.2
289 493 1.1
289 494 4.8
289 495 4.1
289 496 8.4
289 497 5.5
289 498 8.2
289 499 4.9
289 500 3.7
289 501 3.8
289 502 6.6
289 503 9.9
289 504 2.4
289 505 7.3
289 506 3.7
289 507 1.7
289 508 3.7
289 509 7.4
289 510 1.9
289 511 7.9
289 512 6.5
289 513 5.0
289 514 1.2
289 515 3.4
289 516 7.9
289 517 9.8
289 518 4.4
289 519 2.9
289 520 0.4
289 521 2.8
289 522 4.1
289 523 7.6
289 524 3.9
289 525 9.0
289 526 1.7
289 527 2.3
289 528 4.4
289 529 10.0
289 530 7.2
289 531 8.1
289 532 3.7
289 533 3.9
289 534 8.0
289 535 6.2
289 536 1.2
289 537 1.7
289 538 7.9
289 539 4.8
289 540 9.1
289 541 9.8
289 542 2.7
289 543 5.6
289 544 4.8
289 545 4.0
289 546 9.0
289 547 2.7
289 548 3.7
289 549 3.3
289 550 5.6
289 551 4.2
289 552 6.1
289 553 9.7
289 554 1.8
289 556 8.7
289 557 3.6
289 558 2.3
289 559 3.1
289 560 3.5
289 561 9.6
289 562 1.3
289 563 7.3
289 564 3.4
289 565 9.3
289 566 3.5
289 567 4.6
289 568 1.0
289 569 1.3
289 570 9.4
289 572 1.1
289 573 2.1
289 574 5.7
289 575 5.8
289 576 6.1
289 577 4.6
289 578 8.5
289 579 9.8
289 580 8.0
289 581 4.1
289 582 4.0
289 583 4.1
289 584 3.9
289 585 5.9
289 586 4.1
289 587 2.6
289 588 9.4
289 589 6.4
289 590 5.7
289 591 2.9
289 592 6.0
289 593 6.9
289 594 0.2
289 595 9.4
289 596 6.2
289 597 3.7
289 598 4.0
289 599 7.2
289 600 5.0
290 1 3.4
290 2 7.3
290 3 6.1
290 4 5.5
290 5 2.9
290 6 1.9
290 7 1.7
290 8 7.6
290 9 0.5
290 10 1.5
290 11 5.5
290 12 4.6
290 13 5.5
290 14 9.6
290 15 8.5
290 16 1.4
290 17 3.7
290 18 1.0
290 19 0.8
290 20 0.1
290 21 6.7
290 22 3.7
290 23 6.1
290 24 3.6
290 25 4.0
290 26 5.5
290 27 9.8
290 28 7.6
290 29 9.5
290 30 7.0
290 31 2.7
290 32 2.9
290 33 4.2
290 34 8.8
290 35 8.4
290 36 7.2
290 37 0.7
290 39 4.7
290 40 1.2
290 41 1.6
