600 600
396 530 5.9
396 531 2.8
396 532 10.0
396 533 3.0
396 534 4.8
396 535 1.6
396 536 0.3
396 537 0.3
396 538 1.0
396 539 6.4
396 540 5.1
396 541 7.2
396 542 8.5
396 543 2.8
396 544 9.0
396 545 3.7
396 546 4.6
396 547 3.8
396 548 3.5
396 549 3.9
396 550 5.1
396 551 5.7
396 552 5.1
396 553 7.7
396 554 0.2
396 555 7.3
396 556 1.3
396 557 1.8
396 558 4.5
396 559 7.4
396 560 7.0
396 561 0.4
396 562 0.2
396 563 7.0
396 564 3.4
396 565 5.0
396 566 8.6
396 567 3.7
396 568 5.3
396 569 9.6
396 571 0.3
396 572 6.9
396 573 8.5
396 574 3.2
396 575 5.8
396 576 2.2
396 577 7.7
396 578 9.6
396 579 5.7
396 580 1.6
396 581 4.7
396 582 1.4
396 583 6.7
396 584 2.4
396 585 1.7
396 586 4.0
396 587 3.8
396 588 3.5
396 589 8.5
396 590 1.2
396 591 0.5
396 592 8.8
396 593 1.3
396 594 7.5
396 595 2.2
396 596 6.3
396 597 6.1
396 598 5.9
396 599 1.6
396 600 5.8
397 1 5.9
397 2 1.9
397 3 2.7
397 4 4.4
397 5 5.0
397 6 8.5
397 7 6.6
397 8 2.8
397 9 8.1
397 10 2.3
397 11 4.3
397 12 2.8
397 13 3.8
397 14 1.0
397 15 5.3
397 16 5.4
397 17 5.0
397 18 9.0
397 19 8.9
397 20 3.4
397 21 0.2
397 22 9.4
397 23 2.3
397 24 1.5
397 25 6.9
397 26 4.5
397 27 7.8
397 28 3.0
397 29 0.4
397 30 9.3
397 31 8.8
397 32 6.3
397 33 1.2
397 34 1.4
397 35 0.7
397 36 6.3
397 37 9.9
397 38 7.4
397 39 9.0
397 40 8.1
397 41 9.7
397 42 3.3
397 43 0.9
397 44 3.4
397 45 4.3
397 46 6.2
397 47 8.9
397 48 9.3
397 49 5.2
397 50 7.8
397 51 2.7
397 52 5.3
397 53 7.2
397 54 5.0
397 55 6.8
397 56 4.1
397 57 9.5
397 58 4.6
397 59 7.1
397 60 9.8
397 61 3.9
397 62 5.9
397 63 6.1
397 64 5.1
397 65 7.3
397 66 6.8
397 67 1.4
397 68 7.2
397 69 4.2
397 70 0.4
397 71 5.3
397 72 3.9
397 73 3.7
397 74 6.2
397 75 7.3
397 76 8.0
397 77 2.3
397 78 6.2
397 79 7.3
397 80 7.5
397 81 4.0
397 83 2.8
397 84 1.2
397 85 5.1
397 86 9.7
397 87 5.2
397 88 4.5
397 89 4.2
397 90 2.3
397 91 4.4
397 92 8.2
397 93 8.2
397 94 0.5
397 95 3.3
397 96 5.5
397 97 7.3
397 98 4.7
397 99 2.7
397 100 1.5
397 101 5.1
397 102 8.0
397 103 5.4
397 104 8.8
397 105 4.2
397 106 2.8
397 107 6.8
397 108 6.5
397 109 9.0
397 110 4.2
397 111 4.0
397 112 3.0
397 113 4.3
397 114 6.9
397 115 4.2
397 116 9.3
397 117 6.5
397 118 9.4
397 119 3.9
397 120 0.8
397 121 1.7
397 122 8.3
397 123 8.9
397 124 9.9
397 125 8.7
397 126 2.2
397 127 5.3
397 128 6.1
397 129 6.9
397 130 8.0
397 131 7.6
397 132 2.0
397 133 6.0
397 134 3.0
397 135 0.8
397 136 0.2
397 137 5.8
397 138 7.6
397 139 6.7
397 140 4.8
397 141 1.8
397 142 0.8
397 143 7.7
397 144 6.1
397 145 7.7
397 146 1.9
397 147 5.4
397 148 4.2
397 149 1.3
397 150 9.3
397 151 5.0
397 152 3.0
397 153 7.6
397 154 3.9
397 155 2.8
397 156 6.3
397 157 6.2
397 158 8.2
397 159 2.4
397 160 3.1
397 161 6.2
397 162 10.0
397 163 5.1
397 164 2.3
397 165 3.0
397 166 5.9
397 167 2.5
397 168 8.8
397 169 3.5
397 170 9.2
397 171 3.5
397 172 5.3
397 173 10.0
397 174 1.3
397 175 1.4
397 176 7.6
397 177 3.2
397 178 6.9
397 179 1.9
397 180 4.5
397 181 6.2
397 182 6.9
397 183 7.4
397 184 3.8
397 185 0.8
397 186 0.3
397 187 0.1
397 188 7.0
397 189 8.5
397 190 2.5
397 192 4.7
397 193 2.5
397 194 5.1
397 195 6.9
397 196 5.5
397 197 1.0
397 198 9.4
397 199 4.3
397 200 4.6
397 201 8.6
397 202 7.8
397 203 9.9
397 204 8.6
397 205 9.1
397 206 1.3
397 207 6.2
397 208 2.3
397 209 8.2
397 210 8.1
397 211 6.7
397 212 4.4
397 213 5.0
397 214 4.2
397 215 8.1
397 216 5.7
397 217 4.4
397 218 8.2
397 219 2.7
397 220 2.9
397 221 0.8
397 222 2.8
397 223 7.6
397 224 3.2
397 225 7.9
397 226 4.5
397 227 8.7
397 228 8.9
397 229 3.9
397 230 3.0
397 231 3.5
397 232 2.5
397 233 0.8
397 234 3.4
397 235 1.1
397 236 9.8
397 237 4.7
397 238 7.4
397 239 2.1
397 240 2.9
397 241 5.5
397 242 8.8
397 243 7.3
397 244 0.4
397 245 3.0
397 246 5.4
397 247 6.2
397 248 7.4
397 249 3.7
397 250 8.9
397 251 0.3
397 252 4.4
397 253 1.6
397 254 7.9
397 255 7.6
397 256 9.5
397 257 2.4
397 258 6.4
397 259 8.4
397 260 6.3
397 261 9.3
397 262 1.9
397 263 8.8
397 264 0.1
397 265 5.3
397 266 9.9
397 267 9.9
397 269 7.3
397 270 2.0
397 271 3.0
397 272 2.7
397 273 0.9
397 274 0.2
397 275 3.2
397 276 3.8
397 277 5.6
397 278 9.3
397 279 1.2
397 280 9.3
397 281 8.2
397 282 1.5
397 283 3.7
397 284 9.8
397 285 9.4
397 286 1.3
397 287 9.3
397 288 1.7
397 289 7.7
397 290 7.7
397 291 8.0
397 292 7.0
397 293 9.7
397 294 6.8
397 295 7.1
397 296 5.0
397 297 6.7
397 298 7.1
397 299 5.1
397 300 4.0
397 301 9.1
397 302 8.1
397 303 6.7
397 304 10.0
397 305 8.3
397 306 9.9
397 307 3.8
397 308 3.9
397 309 9.2
397 310 5.0
397 311 3.2
397 312 7.4
397 313 6.5
397 314 6.9
397 315 7.2
397 316 5.9
397 317 8.2
397 318 6.5
397 319 7.6
397 320 5.9
397 321 4.2
397 322 5.6
397 323 2.9
397 324 3.9
397 325 2.5
397 327 8.9
397 328 9.2
397 329 7.1
397 330 4.0
397 331 3.2
397 332 6.2
397 333 2.1
397 334 9.9
397 335 6.2
397 336 0.4
397 337 9.8
397 338 10.0
397 339 4.3
397 340 9.1
397 341 5.0
397 342 7.5
397 343 6.5
397 344 1.5
397 345 4.4
397 346 3.6
397 347 7.4
397 348 2.6
397 349 0.1
397 350 5.0
397 351 8.5
397 352 4.3
397 353 0.7
397 354 1.4
397 355 8.2
397 356 3.1
397 357 1.4
397 358 7.2
397 359 2.3
397 360 8.6
397 361 1.2
397 362 5.5
397 363 4.8
397 364 3.3
397 365 5.4
397 366 1.0
397 367 3.7
397 368 5.2
397 369 0.9
397 370 8.0
397 371 4.3
397 372 5.9
397 373 5.5
397 374 0.8
397 375 7.4
397 376 9.8
397 377 4.4
397 378 4.8
397 379 2.4
397 380 4.5
397 381 9.8
397 382 0.9
397 383 8.8
397 384 0.5
397 385 2.3
397 386 7.1
397 387 3.6
397 388 3.7
397 389 4.2
397 390 5.9
397 391 2.2
397 392 5.4
397 393 1.4
397 394 7.0
397 395 8.8
397 396 6.8
397 397 8.0
397 398 2.4
397 399 2.0
397 400 8.9
397 401 0.4
397 402 6.3
397 403 4.9
397 404 5.9
397 405 7.1
397 406 2.3
397 407 5.8
397 408 1.5
397 409 7.1
397 410 8.2
397 411 6.0
397 412 6.9
397 413 9.0
397 414 4.8
397 415 7.3
397 416 1.3
397 417 1.8
397 418 0.9
397 419 5.0
397 420 6.1
397 421 6.8
397 422 7.2
397 423 1.5
397 424 8.2
397 425 4.3
397 426 0.3
397 427 5.0
397 428 2.3
397 429 2.7
397 430 7.0
397 431 1.2
397 432 3.2
397 433 3.4
397 434 6.1
397 435 9.1
397 436 0.4
397 437 8.3
397 438 4.8
397 439 1.9
397 440 5.4
397 441 3.0
397 442 7.9
397 443 2.3
397 444 2.0
397 445 2.7
397 446 9.6
397 447 3.3
397 448 4.5
397 449 0.6
397 450 8.3
397 451 0.6
397 452 7.4
397 453 5.6
397 454 2.1
397 455 5.6
397 456 9.8
397 457 2.3
397 458 0.6
397 459 2.1
397 460 5.1
397 461 7.6
397 462 3.3
397 463 8.2
397 464 0.9
397 465 9.4
397 466 7.3
397 467 1.4
397 468 7.8
397 469 2.1
397 470 3.3
397 471 3.2
397 472 5.1
397 473 1.2
397 474 5.5
397 475 7.1
397 476 3.8
397 477 5.1
397 478 0.5
397 479 8.3
397 480 5.6
397 481 8.8
397 482 8.9
397 483 3.0
397 484 4.4
397 485 1.0
397 486 8.6
397 487 4.2
397 488 3.3
397 489 9.2
397 490 6.3
397 491 8.4
397 492 6.8
397 493 9.7
397 494 6.6
397 495 7.7
397 496 9.1
397 497 3.9
397 498 9.1
397 499 6.9
397 500 6.0
397 501 2.4
397 503 1.1
397 504 3.6
397 505 5.5
397 506 8.2
397 507 7.4
397 508 0.6
397 509 8.7
397 510 5.7
397 511 6.2
397 512 7.5
397 513 4.6
397 514 9.3
397 515 1.8
397 516 5.6
397 517 7.9
397 518 6.0
397 519 8.9
397 520 7.1
397 521 2.3
397 522 7.3
397 523 3.9
397 524 2.0
397 525 4.0
397 526 1.6
397 527 1.1
397 528 7.9
397 529 0.7
397 530 8.0
397 531 3.9
397 532 3.1
397 533 8.0
397 534 5.0
397 535 6.6
397 536 3.5
397 537 3.2
397 538 4.0
397 539 4.1
397 540 1.9
397 541 9.8
397 542 0.4
397 543 9.4
397 544 4.4
397 545 9.6
397 546 1.3
397 547 10.0
397 548 7.5
397 549 7.3
397 550 8.9
397 551 4.6
397 552 9.6
397 553 6.3
397 554 8.5
397 555 1.6
397 556 0.2
397 557 0.1
397 558 2.7
397 559 8.1
397 560 0.8
397 561 0.7
397 562 2.0
397 563 3.9
397 564 8.7
397 565 7.0
397 566 0.5
397 567 2.2
397 568 0.2
397 569 4.5
397 570 6.3
397 571 2.1
397 572 4.3
397 573 6.7
397 574 1.6
397 575 8.7
397 576 6.3
397 577 2.8
397 578 8.7
397 579 3.9
397 580 0.1
397 581 7.6
397 582 8.5
397 583 9.8
397 584 3.9
397 585 7.0
397 586 1.4
397 587 4.1
397 588 7.1
397 589 4.1
397 590 2.2
397 591 7.9
397 592 4.8
397 593 4.2
397 594 1.8
397 595 3.5
397 596 1.1
397 597 2.3
397 598 5.8
397 599 1.3
397 600 6.8
398 1 2.1
398 2 3.5
398 3 1.1
398 4 8.8
398 5 5.0
398 6 9.8
398 7 5.1
398 8 7.9
398 9 8.5
398 10 8.9
398 11 8.0
398 12 6.1
398 13 7.4
398 14 7.8
398 15 10.0
398 16 4.4
398 17 9.2
398 18 4.1
398 19 1.6
398 20 3.3
398 21 6.3
398 22 9.5
398 23 8.2
398 24 0.4
398 25 1.3
398 26 1.7
398 27 1.6
398 28 3.6
398 29 7.5
398 30 2.9
398 31 0.4
398 32 9.6
398 33 6.3
398 34 1.5
398 35 8.3
398 36 1.4
398 37 1.3
398 38 3.4
398 39 9.2
398 40 9.8
398 41 2.4
398 42 7.2
398 43 5.9
398 44 9.8
398 45 5.0
398 46 5.9
398 47 4.2
398 48 4.2
398 49 10.0
398 50 5.8
398 51 7.5
398 52 6.3
398 53 5.3
398 54 5.7
398 55 6.7
398 56 6.5
398 57 7.4
398 58 8.3
398 60 4.9
398 61 1.1
398 62 0.5
398 63 4.5
398 64 7.5
398 65 2.0
398 66 2.8
398 67 8.8
398 68 3.4
398 69 6.3
398 70 8.1
398 71 3.2
398 72 8.6
398 73 5.3
398 74 9.1
398 75 8.5
398 76 0.3
398 77 5.0
398 78 2.7
398 79 4.5
398 80 5.0
398 81 8.5
398 82 2.1
398 83 1.3
398 84 3.8
398 85 7.8
398 86 8.0
398 87 0.3
398 88 5.2
398 89 6.2
398 90 0.4
398 91 0.2
398 92 7.4
398 93 0.9
398 94 4.6
398 95 4.8
398 96 2.9
398 97 7.5
398 98 3.6
398 99 6.2
398 100 3.7
398 101 1.7
398 102 9.4
398 103 2.4
398 104 7.0
398 105 8.5
398 106 0.8
398 107 7.3
398 108 3.5
398 109 3.6
398 110 1.9
398 111 8.5
398 112 2.1
398 113 3.9
398 114 9.8
398 115 5.8
398 116 1.7
398 117 7.7
398 118 6.1
398 119 7.0
398 120 4.0
398 121 6.5
398 122 7.1
398 123 1.3
398 124 7.3
398 125 1.8
398 126 6.1
398 127 0.2
398 128 9.2
398 129 9.8
398 130 6.4
398 131 3.0
398 132 1.5
398 133 5.8
398 134 5.4
398 135 8.5
398 136 4.3
398 137 6.2
398 138 5.8
398 139 7.8
398 140 9.8
398 141 7.7
398 142 6.3
398 143 1.8
398 144 1.6
398 145 6.0
398 146 7.7
398 147 3.4
398 148 3.8
398 149 3.8
398 150 0.3
398 151 7.8
398 152 0.2
398 153 7.5
398 154 9.1
398 155 7.6
398 156 9.2
398 157 5.2
398 158 7.7
398 159 8.5
398 160 5.0
398 161 4.1
398 162 1.5
398 163 6.4
398 164 9.9
398 165 6.9
398 166 4.9
398 167 4.2
398 168 3.1
398 169 0.7
398 170 2.0
398 171 2.9
398 172 8.4
398 173 8.3
398 174 4.7
398 175 10.0
398 176 4.4
398 177 2.4
398 178 3.3
398 179 8.2
398 180 6.1
398 181 3.7
398 182 5.9
398 183 6.4
398 184 1.1
398 185 5.0
398 186 3.9
398 187 0.4
398 188 0.2
398 189 1.7
398 190 8.9
398 191 5.2
398 192 5.8
398 193 0.3
398 194 1.6
398 195 5.8
398 196 7.2
398 197 6.5
398 199 0.3
398 200 7.2
398 201 2.0
398 202 3.2
398 203 5.5
398 204 0.4
398 205 7.9
398 206 5.5
398 207 4.7
398 208 0.3
398 209 8.8
398 210 2.9
398 211 6.5
398 212 2.5
398 213 8.8
398 214 2.8
398 215 3.6
398 216 3.8
398 217 6.8
398 218 4.0
398 219 4.0
398 220 8.4
398 221 2.9
398 222 9.1
398 223 4.3
398 224 3.2
398 225 0.7
398 227 0.4
398 228 7.2
398 230 0.7
398 231 4.3
398 232 2.1
398 233 3.9
398 234 9.8
398 235 2.4
398 236 1.9
398 237 5.3
398 238 7.2
398 239 2.2
398 240 4.1
398 242 8.6
398 243 6.6
398 244 8.9
398 245 1.5
398 246 0.3
398 247 2.6
398 248 8.3
398 249 4.3
398 250 6.6
398 251 6.7
398 252 7.1
398 253 5.7
398 254 0.9
398 255 0.4
398 256 6.4
398 257 1.0
398 258 0.8
398 259 3.5
398 260 1.0
398 261 1.5
398 262 7.9
398 263 3.1
398 264 5.4
398 265 7.7
398 266 5.5
398 267 7.3
398 268 3.0
398 269 2.7
398 270 9.4
398 271 7.1
398 272 2.7
398 273 8.1
398 274 3.7
398 275 1.6
398 276 9.6
398 277 4.0
398 278 4.2
398 279 7.8
398 280 8.3
398 281 0.8
398 282 4.5
398 283 5.4
398 284 6.5
398 285 5.5
398 286 5.8
398 287 2.9
398 288 6.4
398 289 6.5
398 290 6.4
398 291 7.4
398 292 8.0
398 293 4.3
398 294 0.5
398 295 3.4
398 296 2.0
398 297 6.0
398 298 0.7
398 299 5.0
398 300 8.7
398 301 0.1
398 302 2.1
398 303 1.4
398 304 8.2
398 305 5.8
398 306 3.0
398 307 7.8
398 308 9.8
398 309 7.2
398 310 5.6
398 311 8.1
398 312 8.0
398 313 0.1
398 314 3.5
398 315 4.5
398 316 5.6
398 317 9.3
398 318 7.4
398 319 2.0
398 320 5.8
398 321 3.8
398 322 9.4
398 323 3.8
398 324 8.1
398 325 9.9
398 326 7.3
398 327 0.1
398 328 5.9
398 329 7.9
398 330 5.1
398 331 4.6
398 332 8.1
398 333 7.2
398 334 6.0
398 335 6.3
398 336 3.0
398 337 9.0
398 338 4.1
398 339 2.9
398 340 6.2
398 341 9.7
398 342 1.0
398 343 4.3
398 344 9.8
398 345 4.5
398 346 8.8
398 347 5.4
398 348 3.8
398 349 6.2
398 350 7.4
398 351 9.6
398 353 6.9
398 354 3.4
398 355 8.2
398 356 6.8
398 357 0.6
398 358 8.3
398 359 2.7
398 360 8.6
398 361 3.4
398 362 7.3
398 363 6.6
398 364 0.6
398 365 3.3
398 366 2.9
398 367 3.6
398 368 2.4
398 369 7.0
398 370 6.5
398 371 8.6
398 372 6.7
398 373 7.5
398 374 2.8
398 375 6.5
398 376 1.9
398 377 1.6
398 378 1.9
398 379 5.7
398 380 7.8
398 381 9.4
398 382 5.2
398 383 7.8
398 384 6.2
398 385 8.6
398 386 6.0
398 387 3.0
398 388 9.3
398 389 4.3
398 390 5.8
398 391 7.8
398 392 7.7
398 393 3.1
398 394 4.5
398 395 8.3
398 396 6.5
398 397 7.4
398 398 2.0
398 399 8.8
398 400 4.4
398 401 8.4
398 402 7.4
398 403 1.1
398 404 5.9
398 405 0.2
398 406 7.6
398 407 7.9
398 408 1.8
398 409 9.6
398 410 3.5
398 411 9.6
398 412 8.9
398 413 8.8
398 414 7.5
398 415 5.1
398 416 7.4
398 417 3.5
398 418 8.2
398 419 6.7
398 420 7.8
398 421 4.0
398 422 4.5
398 423 5.6
398 424 7.1
398 425 9.0
398 426 3.9
398 427 3.5
398 428 6.4
398 429 5.8
398 430 2.3
398 431 0.8
398 432 4.3
398 433 9.7
398 434 1.9
398 435 0.2
398 436 9.9
398 437 9.5
398 438 8.1
398 439 1.8
398 440 9.1
398 441 1.6
398 442 1.4
398 443 8.0
398 444 0.4
398 445 8.9
398 446 3.2
398 447 7.8
398 448 2.4
398 449 1.4
398 450 4.5
398 451 0.2
398 452 5.3
398 453 9.0
398 454 5.8
398 455 2.4
398 456 8.0
398 457 9.7
398 458 5.9
398 459 4.3
398 460 5.5
398 461 8.2
398 462 5.1
398 463 9.8
398 464 8.0
398 465 7.0
398 467 7.9
398 468 6.6
398 469 8.1
398 470 9.7
398 471 5.7
398 472 9.7
398 473 1.1
398 474 3.7
398 475 0.1
398 477 6.9
398 478 7.9
398 479 2.4
398 480 8.3
398 481 2.5
398 482 2.7
398 483 3.6
398 484 1.5
398 485 8.5
398 486 6.0
398 487 9.4
398 488 8.1
398 489 1.9
398 490 3.7
398 491 3.7
398 492 0.1
398 493 8.8
398 494 3.5
398 495 8.1
398 496 5.8
398 497 3.5
398 498 6.0
398 499 2.4
398 500 1.6
398 501 5.7
398 502 8.1
398 503 1.4
398 504 6.8
398 505 1.8
398 506 1.5
398 507 6.8
398 508 8.6
398 509 9.4
398 510 9.2
398 511 6.9
398 512 1.9
398 513 1.9
398 514 0.5
398 515 3.3
398 516 0.3
398 517 6.5
398 518 2.7
398 519 8.5
398 520 8.3
398 521 6.5
398 522 2.1
398 523 8.4
398 524 5.3
398 525 5.7
398 526 6.5
398 527 1.1
398 528 9.2
398 529 2.5
398 530 3.5
398 531 0.8
398 532 8.1
398 533 1.6
398 534 2.2
398 535 4.9
398 536 3.3
398 537 3.7
398 538 1.7
398 539 2.0
398 540 3.1
398 541 0.9
398 542 8.9
398 543 4.9
398 544 2.7
398 545 9.4
398 546 8.3
398 547 3.1
398 548 5.8
398 549 1.0
398 550 1.5
398 551 4.1
398 552 7.5
398 553 3.7
398 554 2.6
398 555 2.7
398 556 9.3
398 557 9.1
398 558 3.9
398 559 8.5
398 560 1.6
398 561 7.4
398 562 9.4
398 563 9.7
398 564 8.9
398 565 1.6
398 566 4.6
398 567 2.3
398 568 5.2
398 569 6.3
398 570 4.2
398 571 8.3
398 572 7.2
398 573 3.1
398 574 3.2
398 575 9.9
398 576 2.5
398 577 1.5
398 578 3.0
398 579 8.3
398 580 2.5
398 581 4.5
398 582 2.4
398 583 9.9
398 584 8.2
398 585 5.0
398 586 2.7
398 587 7.5
398 588 4.1
398 589 6.5
398 590 6.0
398 591 5.7
398 592 3.9
398 593 5.4
398 594 5.4
398 595 2.9
398 596 6.9
398 598 5.2
398 599 2.1
398 600 6.3
399 1 9.4
399 2 0.4
399 3 3.5
399 4 2.5
399 5 3.6
399 6 3.4
399 7 5.0
399 8 5.1
399 9 6.4
399 10 3.3
399 11 7.6
399 12 0.9
399 13 5.7
399 14 7.6
399 15 9.1
399 16 0.7
399 17 0.2
399 18 6.5
399 19 4.8
399 20 6.8
399 21 2.5
399 22 0.5
399 23 0.7
399 24 7.9
399 25 5.9
399 26 3.6
399 27 4.8
399 28 5.9
399 29 8.7
399 30 6.9
399 31 2.2
399 32 8.1
399 33 7.3
399 34 5.7
399 35 0.7
399 36 0.9
399 37 9.1
399 38 5.6
399 39 6.1
399 40 5.5
399 41 8.9
399 42 3.7
399 43 6.4
399 44 4.6
399 45 1.3
399 46 5.5
399 47 5.3
399 48 1.5
399 49 2.0
399 51 8.3
399 52 4.6
399 53 0.6
399 54 9.0
399 55 2.4
399 56 6.5
399 57 2.6
399 58 7.2
399 59 2.4
399 60 1.3
399 61 4.1
399 62 4.6
399 63 9.5
399 64 1.5
399 65 0.3
399 66 0.1
399 67 2.4
399 68 9.5
399 69 5.8
399 70 8.5
399 71 5.0
399 72 4.7
399 73 2.2
399 74 1.4
399 75 9.3
399 76 3.4
399 77 6.9
399 78 4.5
399 79 4.9
399 80 8.9
399 81 4.6
399 82 3.2
399 83 3.5
399 84 5.2
399 85 2.2
399 86 5.9
399 87 1.6
399 88 4.8
399 89 3.1
399 90 4.0
399 91 6.1
399 92 7.3
399 93 8.6
399 94 5.6
399 95 8.7
399 96 8.9
399 97 5.8
399 98 1.1
399 99 8.4
399 100 1.5
399 101 9.6
399 102 3.3
399 103 6.2
399 104 1.8
399 105 4.7
399 106 5.5
399 107 5.2
399 108 1.6
399 110 0.1
399 111 0.5
399 112 4.6
399 113 3.3
399 114 4.0
399 115 9.8
399 116 5.5
399 117 9.9
399 118 1.4
399 119 0.3
399 120 3.1
399 121 5.4
399 122 6.4
399 123 0.4
399 124 4.0
399 125 2.1
399 126 9.1
399 127 2.9
399 128 7.8
399 129 0.2
399 130 1.3
399 131 9.3
399 132 9.9
399 133 4.6
399 134 5.6
399 135 1.7
399 136 9.4
399 137 1.0
399 138 6.9
399 139 1.0
399 140 1.0
399 141 7.0
399 142 1.5
399 143 5.6
399 144 0.3
399 145 5.6
399 146 5.4
399 147 5.8
399 148 5.5
399 149 6.9
399 150 6.1
399 151 8.6
399 152 2.3
399 153 2.6
399 154 8.9
399 155 6.3
399 156 4.6
399 157 8.0
399 158 9.2
399 159 2.4
399 160 8.3
399 161 0.5
399 162 1.8
399 163 8.1
399 164 5.1
399 165 7.3
399 166 9.8
399 167 4.5
399 168 8.3
399 169 6.7
399 170 5.5
399 171 9.4
399 172 3.6
399 173 7.0
399 174 5.0
399 175 3.9
399 176 2.6
399 177 0.5
399 178 9.8
399 179 8.0
399 180 7.3
399 181 5.9
399 182 6.6
399 183 9.6
399 184 8.5
399 185 5.5
399 186 6.0
399 187 3.1
399 188 3.5
399 189 5.2
399 190 5.5
399 191 1.8
399 192 5.7
399 193 7.3
399 194 10.0
399 195 0.8
399 196 4.6
399 197 9.8
399 198 5.3
399 199 2.9
399 200 6.4
399 201 0.7
399 202 2.3
399 204 7.7
399 205 7.3
399 206 4.0
399 207 0.3
399 208 7.8
399 209 3.8
399 210 8.3
399 211 5.1
399 212 9.7
399 213 4.9
399 214 4.7
399 215 8.1
399 216 0.4
399 217 0.7
399 218 1.2
399 219 4.0
399 220 5.9
399 221 6.7
399 222 5.8
399 223 1.6
399 224 4.0
399 225 5.7
399 226 2.4
399 227 8.6
399 228 5.5
399 229 7.7
399 230 1.5
399 231 1.9
399 232 8.4
399 233 3.8
399 234 2.0
399 235 6.2
399 236 1.1
399 237 6.0
399 238 6.5
399 239 8.9
399 240 9.8
399 241 4.8
399 242 4.0
399 243 9.4
399 244 9.7
399 245 8.7
399 246 7.6
399 247 0.2
399 248 9.4
399 249 8.7
399 250 4.1
399 251 5.3
399 252 5.4
399 253 9.9
399 254 6.9
399 255 9.4
399 256 5.7
399 257 9.3
399 258 8.0
399 259 1.2
399 260 7.0
399 261 9.4
399 262 3.1
399 263 5.4
399 264 3.2
399 265 5.1
399 266 1.6
399 267 4.3
399 268 1.1
399 269 8.1
399 270 3.2
399 271 0.8
399 272 2.9
399 273 7.1
399 274 0.3
399 275 2.6
399 276 5.8
399 277 7.8
399 278 2.8
399 279 5.2
399 280 6.6
399 281 6.9
399 282 0.5
399 283 2.0
399 284 6.8
399 285 7.4
399 286 1.4
399 287 2.5
399 288 6.7
399 289 9.3
399 290 3.7
399 291 3.7
399 292 8.8
399 293 6.8
399 294 9.1
399 295 2.0
399 296 1.9
399 297 0.8
399 298 6.3
399 299 3.0
399 300 8.8
399 301 9.5
399 302 3.8
399 303 1.7
399 304 6.7
399 305 4.0
399 306 4.3
399 307 2.5
399 308 1.9
399 309 7.1
399 310 7.7
399 311 8.4
399 312 4.0
399 313 8.3
399 314 0.4
399 315 0.8
399 316 5.7
399 317 1.8
399 318 3.3
399 319 2.4
399 320 1.1
399 321 7.0
399 322 6.2
399 323 9.9
399 324 3.8
399 325 5.3
399 326 1.9
399 327 5.7
399 328 6.1
399 329 8.2
399 330 8.7
399 331 4.9
399 332 7.7
399 333 2.5
399 334 6.6
399 335 4.4
399 336 6.5
399 337 0.9
399 338 6.9
399 339 8.4
399 340 7.9
399 341 4.6
399 342 6.8
399 343 1.9
399 344 2.9
399 345 7.2
399 346 2.7
399 347 8.6
399 348 9.0
399 349 6.0
399 350 1.1
399 351 0.1
399 352 3.0
399 353 7.2
399 355 6.9
399 356 2.5
399 357 1.9
399 358 2.6
399 359 8.6
399 360 0.2
399 361 1.3
399 362 3.5
399 363 7.9
399 364 3.7
399 366 2.3
399 367 0.3
399 368 0.9
399 369 9.2
399 370 8.6
399 371 8.8
399 372 3.9
399 373 5.4
399 374 0.7
399 375 6.8
399 376 2.6
399 377 3.4
399 378 5.4
399 379 1.6
399 380 9.4
399 381 6.5
399 382 1.8
399 383 2.4
399 384 3.7
399 385 1.8
399 386 9.3
399 387 6.2
399 388 3.7
399 389 1.8
399 390 4.8
399 391 3.9
399 392 3.1
399 393 8.3
399 394 1.8
399 395 6.8
399 396 8.3
399 397 4.1
399 398 7.1
399 399 9.2
399 400 3.3
399 401 5.7
399 402 8.0
399 403 7.1
399 404 1.2
399 405 8.7
399 406 3.9
399 407 3.8
399 408 2.1
399 409 9.3
399 410 5.5
399 411 1.5
399 412 5.8
399 413 7.2
399 414 3.9
399 415 9.6
399 416 9.0
399 417 3.2
399 418 5.8
399 419 2.7
399 420 5.0
399 421 0.6
399 422 6.6
399 423 8.1
399 424 8.9
399 425 8.3
399 426 4.9
399 427 7.2
399 428 2.4
399 429 2.0
399 430 6.4
399 431 5.7
399 432 7.8
399 433 4.4
399 434 2.9
399 435 8.9
399 436 3.2
399 437 6.8
399 438 2.8
399 439 5.3
399 440 6.1
399 441 8.2
399 442 6.8
399 443 2.0
399 444 5.4
399 445 0.7
399 446 1.5
399 447 4.4
399 448 3.9
399 449 7.3
399 450 7.1
399 451 8.9
399 452 8.0
399 453 3.7
399 454 6.9
399 455 6.9
399 456 2.0
399 457 1.9
399 458 4.1
399 459 4.5
399 460 3.9
399 461 0.5
399 462 0.2
399 463 1.7
399 464 4.9
399 465 3.0
399 466 0.6
399 467 8.1
399 468 9.8
399 469 3.4
399 470 3.4
399 471 5.9
399 472 1.6
399 473 0.2
399 474 7.9
399 475 7.1
399 476 0.9
399 477 9.4
399 478 1.5
399 479 4.7
399 480 6.7
399 481 8.6
399 482 3.6
399 483 4.7
399 484 2.3
399 485 0.5
399 486 1.6
399 487 4.3
399 488 2.4
399 489 5.6
399 490 8.8
399 491 6.3
399 492 6.1
399 493 9.0
399 494 8.0
399 495 1.1
399 496 2.0
399 497 8.6
399 498 9.1
