200 200
107 149 1.3
107 150 3.0
107 151 2.2
107 152 2.4
107 153 2.2
107 154 3.8
107 155 3.1
107 156 7.2
107 157 7.8
107 158 3.4
107 159 8.1
107 160 3.9
107 161 1.9
107 162 5.3
107 163 0.2
107 164 3.2
107 165 9.8
107 166 2.4
107 167 0.6
107 168 3.7
107 169 8.0
107 170 4.9
107 171 5.6
107 172 0.8
107 173 2.1
107 174 9.2
107 175 0.8
107 176 2.4
107 177 8.8
107 178 4.3
107 179 5.5
107 180 0.1
107 181 7.3
107 182 7.8
107 183 2.5
107 184 9.5
107 185 1.6
107 186 5.6
107 187 6.7
107 188 9.4
107 189 9.1
107 190 4.7
107 191 3.3
107 192 1.0
107 194 3.5
107 195 4.2
107 196 9.8
107 197 6.0
107 198 4.8
107 199 3.5
107 200 4.0
108 1 9.7
108 2 9.1
108 3 4.8
108 4 1.9
108 5 8.3
108 6 5.6
108 7 4.3
108 8 7.1
108 9 9.9
108 10 9.8
108 11 7.2
108 12 7.2
108 13 7.6
108 14 9.7
108 15 6.7
108 16 9.1
108 17 5.4
108 18 3.4
108 19 8.5
108 20 4.4
108 21 8.1
108 22 1.8
108 23 5.4
108 24 8.1
108 25 5.4
108 26 9.6
108 27 7.9
108 28 1.3
108 29 4.4
108 30 1.5
108 31 5.3
108 32 4.1
108 33 0.6
108 35 6.0
108 36 9.0
108 37 5.6
108 38 0.2
108 39 6.1
108 40 5.5
108 42 3.3
108 43 2.7
108 44 7.6
108 45 3.0
108 46 9.4
108 47 6.8
108 48 8.4
108 49 2.8
108 50 5.3
108 51 2.8
108 52 0.9
108 53 7.1
108 54 8.3
108 55 9.0
108 56 2.5
108 57 7.9
108 58 6.9
108 59 3.8
108 60 2.3
108 61 8.4
108 62 9.1
108 63 6.4
108 64 9.0
108 65 9.1
108 66 2.4
108 67 8.0
108 68 4.7
108 69 2.7
108 70 4.1
108 71 0.2
108 72 2.7
108 73 7.4
108 74 2.9
108 75 0.3
108 76 0.4
108 77 2.3
108 78 7.1
108 79 8.8
108 80 5.1
108 81 2.4
108 82 1.7
108 83 6.0
108 84 9.5
108 85 9.9
108 86 5.0
108 87 2.0
108 88 7.8
108 89 2.0
108 90 5.8
108 91 0.1
108 92 0.4
108 93 4.9
108 94 6.5
108 95 9.4
108 96 4.0
108 97 9.0
108 98 7.4
108 99 8.8
108 100 1.6
108 101 1.5
108 102 9.0
108 103 4.3
108 104 8.9
108 105 1.9
108 106 4.7
108 107 9.3
108 108 4.3
108 109 1.8
108 110 8.1
108 111 9.4
108 112 4.2
108 113 9.8
108 114 5.4
108 115 3.7
108 116 9.7
108 117 0.5
108 118 5.8
108 119 7.5
108 120 2.4
108 121 1.6
108 122 7.6
108 123 2.8
108 124 6.5
108 125 4.2
108 126 2.2
108 127 0.6
108 128 3.1
108 129 9.6
108 130 9.3
108 131 4.7
108 132 1.1
108 133 8.3
108 134 9.1
108 135 9.9
108 136 0.3
108 137 3.7
108 138 9.2
108 139 4.6
108 140 5.5
108 141 7.3
108 142 4.0
108 143 9.7
108 144 7.1
108 145 9.4
108 146 3.4
108 147 6.8
108 148 9.9
108 149 9.2
108 150 4.3
108 151 2.3
108 152 0.8
108 153 1.9
108 154 5.1
108 155 7.3
108 156 6.1
108 157 7.3
108 158 7.9
108 159 9.2
108 160 6.9
108 161 7.2
108 162 3.9
108 163 8.0
108 164 5.5
108 165 3.0
108 166 7.9
108 167 5.8
108 168 6.7
108 169 7.1
108 170 0.4
108 171 2.3
108 172 4.4
108 173 4.4
108 174 1.9
108 175 1.5
108 176 3.8
108 177 5.4
108 178 8.3
108 179 3.7
108 180 4.5
108 181 2.6
108 182 6.0
108 183 5.3
108 184 4.5
108 185 1.0
108 186 2.7
108 187 0.6
108 188 8.3
108 189 0.6
108 190 9.7
108 191 5.2
108 192 7.8
108 193 3.7
108 194 3.2
108 195 3.3
108 196 6.7
108 197 1.2
108 198 9.1
108 199 3.4
108 200 8.3
109 1 9.5
109 2 5.7
109 3 2.7
109 4 3.8
109 5 7.6
109 6 4.3
109 7 7.6
109 8 3.0
109 9 2.5
109 10 1.3
109 11 7.5
109 12 5.1
109 13 7.2
109 14 2.8
109 15 9.6
109 16 8.3
109 17 5.5
109 18 0.2
109 19 6.6
109 20 6.0
109 21 9.9
109 22 1.8
109 23 3.8
109 24 3.6
109 25 5.1
109 26 7.1
109 27 0.3
109 28 6.2
109 29 6.2
109 30 3.7
109 31 4.5
109 32 5.7
109 33 9.3
109 34 7.3
109 35 9.5
109 36 6.9
109 37 1.5
109 38 7.1
109 39 9.9
109 40 4.1
109 41 8.4
109 42 7.4
109 43 9.2
109 44 5.6
109 45 0.2
109 46 8.8
109 47 3.9
109 48 5.7
109 49 9.0
109 50 0.5
109 51 1.8
109 52 8.9
109 53 2.3
109 54 5.6
109 55 2.5
109 56 7.4
109 57 2.7
109 58 2.8
109 59 3.6
109 60 8.9
109 61 6.4
109 62 8.1
109 63 4.6
109 64 5.7
109 65 5.4
109 66 4.2
109 67 2.7
109 68 6.9
109 69 1.3
109 70 2.6
109 71 1.0
109 72 9.7
109 73 10.0
109 74 0.1
109 75 5.4
109 76 0.2
109 77 9.0
109 78 9.2
109 79 5.9
109 80 7.9
109 81 9.7
109 82 7.7
109 83 6.8
109 84 2.0
109 85 3.2
109 86 9.3
109 87 9.4
109 88 5.9
109 89 2.1
109 90 2.9
109 91 4.8
109 92 8.5
109 93 1.0
109 94 9.4
109 95 4.3
109 96 6.4
109 97 3.6
109 98 6.9
109 99 3.3
109 100 4.9
109 101 9.5
109 102 4.2
109 103 4.6
109 104 9.5
109 105 4.4
109 107 9.6
109 108 3.3
109 109 9.2
109 110 5.5
109 111 1.3
109 112 9.0
109 113 3.2
109 114 8.1
109 115 1.0
109 116 6.4
109 117 7.5
109 118 0.4
109 119 2.3
109 120 9.6
109 121 3.3
109 122 7.1
109 123 8.1
109 124 4.3
109 125 6.5
109 126 2.3
109 127 0.7
109 128 0.1
109 129 9.3
109 130 4.0
109 131 5.1
109 132 8.8
109 133 8.2
109 134 9.7
109 135 8.2
109 136 2.6
109 137 9.7
109 138 7.8
109 139 5.9
109 140 8.9
109 141 3.4
109 142 7.2
109 143 7.9
109 144 6.6
109 145 5.3
109 146 8.9
109 147 3.0
109 148 2.8
109 149 9.3
109 150 5.3
109 151 2.3
109 152 2.6
109 153 2.4
109 154 0.4
109 155 6.9
109 156 8.9
109 157 2.7
109 158 7.6
109 159 9.1
109 160 2.0
109 161 1.6
109 162 4.1
109 163 0.8
109 164 9.9
109 165 3.8
109 166 9.0
109 167 2.4
109 168 3.5
109 169 6.8
109 170 8.3
109 171 2.5
109 172 0.2
109 173 5.5
109 174 0.4
109 175 6.8
109 176 0.8
109 177 9.3
109 178 9.8
109 179 3.6
109 180 8.5
109 181 5.0
109 182 5.9
109 183 1.1
109 184 7.4
109 185 6.3
109 186 8.0
109 187 6.3
109 188 9.0
109 189 5.7
109 190 5.4
109 191 1.0
109 192 7.3
109 193 9.5
109 194 1.8
109 195 7.2
109 196 3.3
109 197 0.8
109 198 9.6
109 199 6.8
109 200 7.6
110 1 7.9
110 2 9.3
110 3 7.8
110 4 3.5
110 5 9.6
110 6 4.6
110 7 4.3
110 8 8.9
110 9 4.3
110 10 7.8
110 11 7.4
110 12 9.4
110 13 3.7
110 14 8.5
110 15 6.8
110 17 6.6
110 18 3.1
110 19 9.1
110 20 2.2
110 21 8.5
110 23 9.6
110 24 8.0
110 25 1.9
110 26 6.7
110 27 1.2
110 28 2.6
110 29 6.3
110 30 8.0
110 31 0.2
110 32 4.3
110 33 7.3
110 34 8.0
110 35 7.8
110 36 6.9
110 37 2.6
110 38 2.0
110 39 5.8
110 40 6.9
110 41 9.9
110 42 3.3
110 43 6.3
110 44 3.6
110 45 1.8
110 46 3.0
110 47 3.6
110 48 8.4
110 49 6.1
110 50 2.7
110 51 0.6
110 52 4.6
110 53 2.8
110 54 0.2
110 55 2.5
110 56 4.7
110 57 6.9
110 58 3.8
110 59 7.3
110 60 3.2
110 61 1.8
110 62 7.5
110 63 7.5
110 64 9.1
110 65 5.6
110 66 5.3
110 67 6.0
110 68 8.2
110 69 7.3
110 70 1.9
110 71 5.1
110 72 7.2
110 73 5.1
110 74 1.4
110 75 0.8
110 76 6.9
110 77 4.4
110 78 4.4
110 79 5.3
110 80 0.5
110 81 7.1
110 82 5.9
110 83 5.1
110 84 9.9
110 85 6.1
110 86 7.7
110 87 4.5
110 88 3.0
110 89 1.5
110 90 1.8
110 91 6.3
110 92 3.3
110 93 9.4
110 94 3.8
110 95 2.4
110 96 4.9
110 97 9.1
110 98 8.5
110 99 3.1
110 100 6.4
110 101 0.3
110 102 8.2
110 103 3.6
110 104 5.5
110 105 9.5
110 106 4.4
110 107 2.4
110 108 3.9
110 109 8.8
110 110 7.7
110 111 4.4
110 112 5.9
110 113 3.6
110 114 9.6
110 115 5.7
110 116 9.7
110 117 7.2
110 118 0.2
110 119 2.7
110 120 8.7
110 121 2.1
110 122 9.0
110 123 2.0
110 124 1.4
110 125 2.8
110 126 4.4
110 127 6.4
110 128 1.9
110 129 2.9
110 130 9.4
110 131 8.3
110 132 3.2
110 133 7.6
110 134 1.8
110 135 8.7
110 136 7.1
110 137 6.2
110 138 1.0
110 139 1.0
110 140 5.0
110 141 8.7
110 142 5.5
110 143 0.8
110 144 2.4
110 145 5.0
110 146 6.6
110 147 2.1
110 148 2.3
110 149 6.8
110 150 4.8
110 151 1.0
110 152 8.9
110 153 3.8
110 154 3.0
110 155 0.3
110 156 6.6
110 157 7.4
110 158 6.7
110 159 8.5
110 160 0.2
110 161 6.1
110 162 6.7
110 163 3.4
110 164 3.7
110 165 8.6
110 166 2.1
110 167 0.8
110 168 4.8
110 169 3.1
110 170 1.8
110 171 9.7
110 172 1.8
110 173 7.2
110 174 0.6
110 175 4.2
110 176 2.3
110 177 7.1
110 178 6.3
110 179 4.5
110 180 3.9
110 181 1.1
110 182 5.5
110 183 2.8
110 184 4.9
110 185 8.4
110 186 3.1
110 187 1.5
110 188 5.8
110 189 9.8
110 190 9.9
110 191 6.0
110 192 5.8
110 193 6.7
110 194 9.5
110 195 9.5
110 196 5.2
110 197 1.5
110 198 0.3
110 199 10.0
110 200 4.6
111 1 2.1
111 2 9.7
111 3 6.5
111 4 9.3
111 5 0.3
111 6 0.7
111 7 1.6
111 8 7.5
111 9 7.0
111 10 6.1
111 11 1.4
111 12 8.1
111 13 1.6
111 14 4.2
111 15 3.0
111 17 7.3
111 18 4.5
111 19 5.9
111 20 7.1
111 21 4.4
111 22 1.9
111 23 3.0
111 24 1.1
111 25 1.4
111 26 2.5
111 27 6.3
111 28 2.9
111 29 2.8
111 30 6.3
111 31 7.5
111 32 4.8
111 33 6.0
111 34 4.0
111 35 4.2
111 36 6.4
111 37 4.7
111 38 5.7
111 39 3.9
111 40 1.7
111 41 1.9
111 42 5.3
111 43 9.7
111 44 3.5
111 45 9.5
111 46 2.7
111 47 3.5
111 48 6.8
111 49 7.2
111 50 9.4
111 51 3.9
111 52 1.6
111 53 1.3
111 54 6.9
111 55 2.7
111 56 2.6
111 57 9.4
111 58 9.0
111 59 5.5
111 60 2.1
111 61 5.3
111 62 3.0
111 63 7.0
111 64 1.3
111 65 7.1
111 66 1.1
111 67 7.7
111 68 1.8
111 69 6.9
111 70 1.6
111 71 3.4
111 72 8.7
111 73 6.8
111 74 3.2
111 75 2.2
111 76 6.3
111 77 5.9
111 78 5.7
111 79 3.2
111 80 3.1
111 81 5.1
111 82 7.1
111 83 4.7
111 84 6.4
111 85 4.0
111 86 7.4
111 87 9.0
111 88 3.4
111 89 6.3
111 90 4.5
111 91 5.5
111 92 1.6
111 93 7.6
111 94 2.5
111 95 2.9
111 96 4.6
111 97 3.6
111 98 0.6
111 99 6.4
111 100 0.5
111 101 2.2
111 102 9.8
111 103 9.2
111 104 9.0
111 105 3.0
111 106 1.4
111 107 5.3
111 108 8.9
111 109 7.1
111 110 8.5
111 111 2.0
111 112 2.2
111 113 5.6
111 114 6.6
111 115 8.5
111 116 9.6
111 117 4.0
111 118 7.5
111 119 3.0
111 120 0.3
111 121 2.1
111 122 8.5
111 123 1.9
111 124 9.6
111 125 0.9
111 126 4.9
111 127 4.3
111 128 4.5
111 129 5.5
111 130 0.6
111 131 5.0
111 132 7.7
111 133 0.5
111 134 4.2
111 135 6.7
111 136 3.4
111 137 5.5
111 138 2.0
111 139 2.3
111 140 2.6
111 141 0.5
111 142 4.3
111 143 4.8
111 144 6.1
111 145 0.9
111 146 3.3
111 147 5.7
111 148 4.9
111 149 0.9
111 150 8.7
111 151 5.2
111 152 2.9
111 153 7.2
111 154 7.2
111 155 2.6
111 156 8.1
111 157 2.0
111 158 6.8
111 159 2.6
111 160 7.5
111 161 7.5
111 162 7.6
111 163 5.2
111 164 7.9
111 165 1.8
111 166 1.9
111 167 1.4
111 168 7.3
111 169 3.9
111 170 3.7
111 171 9.9
111 172 4.5
111 173 7.9
111 174 4.7
111 175 0.6
111 176 8.8
111 177 8.0
111 178 6.3
111 179 3.7
111 180 8.9
111 181 5.0
111 182 9.0
111 183 1.8
111 184 2.1
111 185 6.1
111 186 4.4
111 187 0.2
111 188 8.1
111 189 1.2
111 190 2.9
111 191 5.6
111 192 8.7
111 193 0.5
111 194 0.8
111 195 6.7
111 196 2.3
111 197 2.7
111 198 8.0
111 199 9.6
111 200 6.6
112 1 1.7
112 2 9.6
112 3 1.1
112 4 9.7
112 5 4.3
112 6 1.7
112 7 8.5
112 8 2.3
112 9 8.0
112 10 2.2
112 11 1.2
112 12 2.9
112 13 1.2
112 14 3.0
112 15 5.1
112 16 7.3
112 17 7.3
112 18 5.3
112 19 5.4
112 20 8.6
112 21 8.2
112 22 1.1
112 23 7.3
112 24 8.7
112 25 1.9
112 26 3.9
112 27 1.0
112 28 4.6
112 29 2.0
112 30 0.6
112 31 1.2
112 32 3.7
112 33 0.2
112 34 2.3
112 35 3.4
112 36 4.5
112 37 4.0
112 38 1.9
112 39 6.8
112 40 1.9
112 41 4.1
112 42 7.9
112 43 4.9
112 44 5.3
112 45 0.9
112 46 9.9
112 47 2.7
112 48 8.2
112 49 5.3
112 50 8.1
112 51 6.8
112 52 3.5
112 53 9.2
112 54 4.0
112 55 2.2
112 56 1.1
112 57 8.0
112 58 3.2
112 59 5.7
112 60 10.0
112 61 3.8
112 62 6.9
112 63 3.7
112 64 4.0
112 65 9.2
112 66 7.1
112 67 8.5
112 68 3.2
112 69 9.0
112 70 5.2
112 71 5.1
112 72 3.1
112 73 3.1
112 74 10.0
112 75 8.4
112 76 4.0
112 77 9.9
112 78 1.1
112 79 2.2
112 80 5.2
112 81 9.2
112 82 9.0
112 83 8.6
112 84 8.4
112 85 3.0
112 86 0.8
112 87 9.4
112 88 1.0
112 89 4.0
112 90 5.1
112 91 1.0
112 92 7.8
112 93 2.0
112 94 4.7
112 95 1.7
112 96 1.2
112 97 1.8
112 98 0.2
112 99 4.3
112 100 0.8
112 101 5.4
112 102 9.4
112 103 3.9
112 104 8.6
112 105 9.4
112 106 2.3
112 107 2.6
112 108 9.3
112 109 3.4
112 110 4.8
112 111 4.5
112 112 2.6
112 113 3.8
112 114 3.1
112 115 1.0
112 116 6.9
112 117 3.9
112 118 0.4
112 119 7.9
112 120 7.9
112 121 5.5
112 122 8.9
112 123 5.6
112 124 7.5
112 125 3.6
112 126 7.4
112 127 8.7
112 128 5.4
112 129 7.6
112 130 3.0
112 131 6.2
112 132 3.0
112 133 2.5
112 135 1.6
112 136 1.9
112 137 2.3
112 138 4.2
112 139 1.2
112 140 5.8
112 141 9.1
112 142 5.7
112 143 8.4
112 144 2.9
112 145 8.8
112 146 9.4
112 147 9.8
112 148 2.7
112 149 9.8
112 150 7.7
112 151 0.6
112 152 5.3
112 153 6.6
112 154 6.3
112 155 2.8
112 156 0.3
112 157 3.7
112 158 1.5
112 159 5.7
112 160 1.3
112 161 4.5
112 162 1.9
112 163 4.3
112 164 7.0
112 165 1.9
112 166 5.9
112 167 8.9
112 168 4.3
112 169 0.2
112 172 9.3
112 173 5.7
112 174 8.4
112 175 2.2
112 176 4.6
112 177 7.7
112 178 2.0
112 179 7.3
112 180 7.5
112 181 9.7
112 182 7.9
112 183 2.8
112 184 6.3
112 185 4.2
112 186 5.7
112 187 6.6
112 188 7.9
112 189 7.2
112 190 2.3
112 191 9.1
112 192 1.7
112 193 4.1
112 194 3.4
112 195 8.7
112 196 6.1
112 197 9.4
112 198 7.6
112 199 0.3
112 200 9.6
113 1 7.6
113 2 0.3
113 3 8.8
113 4 3.4
113 5 8.7
113 6 1.0
113 7 7.9
113 8 6.4
113 9 3.0
113 10 5.3
113 11 4.0
113 12 2.7
113 13 3.2
113 14 6.8
113 15 9.0
113 16 7.4
113 17 2.5
113 18 5.6
113 19 5.3
113 20 9.6
113 21 7.8
113 22 4.4
113 23 1.3
113 24 2.0
113 25 7.9
113 27 8.0
113 28 7.2
113 29 7.6
113 30 8.3
113 31 6.8
113 32 5.2
113 33 8.7
113 34 5.7
113 35 8.6
113 36 7.4
113 37 6.7
113 38 6.6
113 39 3.8
113 40 9.7
113 41 1.8
113 42 7.8
113 43 2.4
113 44 5.0
113 45 4.6
113 46 1.4
113 47 2.4
113 48 7.0
113 49 6.9
113 50 7.7
113 51 6.6
113 52 4.8
113 53 2.1
113 54 7.9
113 55 6.7
113 56 10.0
113 57 7.9
113 58 4.8
113 59 7.2
113 60 5.5
113 61 3.1
113 62 4.0
113 63 0.8
113 64 1.7
113 65 9.7
113 66 9.4
113 67 9.1
113 68 6.4
113 69 5.9
113 70 2.9
113 71 6.1
113 72 7.8
113 73 0.7
113 74 8.4
113 75 2.8
113 76 5.2
113 77 9.8
113 78 5.2
113 79 2.3
113 80 6.8
113 81 2.9
113 82 8.9
113 83 1.5
113 84 5.0
113 85 6.8
113 86 8.3
113 87 5.0
113 88 4.8
113 89 3.0
113 90 2.2
113 91 0.3
113 92 6.1
113 93 6.2
113 94 1.1
113 95 7.8
113 96 5.9
113 97 0.5
113 98 6.9
113 99 2.3
113 100 6.4
113 101 9.9
113 102 8.4
113 103 4.2
113 104 0.5
113 105 6.8
113 106 6.9
113 107 5.8
113 108 6.6
113 109 2.1
113 110 8.1
113 111 3.4
113 112 5.0
113 113 7.0
113 114 4.9
113 115 9.9
113 116 3.8
113 117 3.2
113 118 4.9
113 119 8.6
113 120 6.3
113 121 7.1
113 122 8.9
113 123 2.4
113 124 3.3
113 125 9.9
113 126 0.2
113 127 9.2
113 128 0.4
113 129 7.1
113 130 1.5
113 131 6.8
113 132 7.0
113 133 9.9
113 134 1.0
113 135 7.6
113 136 6.7
113 137 7.9
113 138 3.3
113 139 3.4
113 140 10.0
113 141 1.4
113 142 6.8
113 143 4.9
113 144 8.4
113 145 1.7
113 146 4.9
113 147 2.2
113 148 5.0
113 149 9.8
113 150 0.7
113 151 1.2
113 152 6.8
113 153 9.6
113 154 3.6
113 155 0.1
113 156 9.5
113 157 3.8
113 158 9.4
113 159 9.9
113 160 0.9
113 161 0.9
113 162 6.7
113 163 7.9
113 164 0.8
113 165 7.7
113 166 5.5
113 167 7.6
113 168 5.6
113 169 8.8
113 170 1.0
113 171 5.6
113 172 0.3
113 173 7.8
113 174 0.5
113 175 8.6
113 176 9.5
113 177 5.4
113 178 0.8
113 179 4.5
113 180 5.1
113 181 1.5
113 182 5.7
113 183 1.9
113 184 1.1
113 185 9.3
113 186 2.1
113 187 0.6
113 188 3.1
113 189 1.4
113 190 0.6
113 191 4.0
113 192 2.3
113 193 7.3
113 194 1.9
113 195 3.2
113 196 5.0
113 197 7.4
113 198 0.7
113 199 0.6
113 200 6.3
114 1 1.7
114 2 6.1
114 3 6.5
114 4 9.5
114 5 6.6
114 6 5.1
114 7 9.0
114 8 2.0
114 9 5.9
114 10 3.5
114 11 7.1
114 12 7.4
114 13 9.2
114 14 9.0
114 15 8.5
114 16 8.4
114 17 1.1
114 18 9.1
114 19 1.5
114 20 2.5
114 21 9.7
114 22 5.5
114 23 4.8
114 24 7.0
114 25 7.4
114 26 8.0
114 27 2.0
114 28 4.9
114 29 8.7
114 30 2.5
114 31 1.1
114 32 0.4
114 33 8.7
114 34 7.7
114 35 9.9
114 36 5.3
114 37 2.8
114 38 8.9
114 39 7.3
114 40 8.7
114 41 2.4
114 42 4.4
114 43 6.1
114 44 1.5
114 45 3.5
114 46 4.6
114 47 10.0
114 48 4.5
114 49 3.7
114 50 1.5
114 51 7.0
114 52 3.3
114 53 7.0
114 54 1.9
114 55 0.3
114 56 4.4
114 57 9.9
114 58 2.3
114 59 9.3
114 60 8.6
114 61 4.8
114 62 0.4
114 63 9.0
114 64 3.5
114 65 8.0
114 66 8.9
114 67 8.8
114 68 0.8
114 69 7.8
114 70 6.2
114 71 9.6
114 72 0.2
114 73 0.6
114 74 5.7
114 75 1.7
114 76 4.1
114 77 0.3
114 78 1.7
114 79 8.6
114 80 4.0
114 81 3.1
114 82 5.6
114 83 7.3
114 84 0.1
114 85 7.5
114 86 7.6
114 87 4.5
114 88 7.4
114 89 9.9
114 90 3.8
114 91 6.0
114 92 4.7
114 93 4.2
114 94 5.0
114 95 8.2
114 96 2.2
114 97 3.9
114 98 7.0
114 99 3.1
114 100 1.7
114 101 3.2
114 102 2.6
114 103 1.9
114 104 3.8
114 105 8.3
114 106 3.6
114 107 7.9
114 108 8.6
114 109 5.3
114 110 6.4
114 111 2.6
114 112 8.4
114 113 2.1
114 114 9.9
114 115 8.5
114 116 9.6
114 117 7.6
114 118 3.1
114 119 6.9
114 120 7.5
114 121 6.8
114 122 2.9
114 123 2.2
114 124 1.0
114 125 7.9
114 126 0.4
114 127 3.3
114 128 1.8
114 129 7.4
114 130 6.3
114 131 3.6
114 132 0.6
114 133 9.0
114 134 5.5
114 135 4.4
114 136 7.3
114 137 9.1
114 138 2.3
114 139 5.9
114 140 4.4
114 141 8.7
114 142 8.5
114 143 2.8
114 144 0.8
114 145 8.4
114 146 1.3
114 147 0.4
114 148 6.0
114 149 4.4
114 150 7.3
114 151 3.5
114 152 1.2
114 153 0.2
114 154 5.6
114 155 2.3
114 156 8.1
114 157 6.0
114 158 5.5
114 159 9.9
114 160 3.4
114 161 1.8
114 162 3.5
114 163 4.0
114 164 0.8
114 165 9.0
114 166 8.4
114 167 8.1
114 168 8.1
114 169 0.6
114 170 4.0
114 171 2.5
114 172 9.4
114 173 2.6
114 174 5.3
114 175 0.2
114 176 1.0
114 177 6.6
114 178 0.5
114 179 7.0
114 180 1.0
114 181 7.9
114 182 0.5
114 183 2.2
114 184 8.1
114 185 6.1
114 186 4.5
114 187 6.2
114 188 2.1
114 190 6.2
114 191 5.4
114 192 1.9
114 193 9.6
114 194 9.4
114 195 2.7
114 196 8.6
114 197 7.8
114 198 0.8
114 199 6.7
114 200 8.4
115 1 4.9
115 2 9.2
115 3 7.8
115 4 7.4
115 5 4.4
115 6 7.9
115 7 8.4
115 8 1.0
115 9 8.5
115 10 5.4
115 11 2.0
115 12 6.3
115 13 5.9
115 14 4.3
115 15 4.4
115 16 2.0
115 17 8.8
115 18 0.7
115 19 4.0
115 20 8.8
115 21 6.8
115 22 9.5
115 23 0.7
115 24 6.5
115 25 8.8
115 26 3.4
115 27 5.1
115 28 6.6
115 29 4.2
115 30 1.8
115 31 5.0
115 32 9.1
115 33 0.9
115 34 2.8
115 35 6.5
115 36 5.4
115 37 0.7
115 38 4.9
115 39 6.4
115 40 9.1
115 41 0.4
115 42 8.4
115 43 5.5
115 44 6.3
115 45 2.7
115 46 9.9
115 47 8.3
115 48 1.5
115 49 0.6
115 50 2.3
115 51 0.3
115 52 7.4
115 53 1.8
115 54 1.0
115 55 3.9
115 56 0.6
115 57 4.4
115 58 9.0
115 59 7.2
115 60 8.6
115 61 0.7
115 62 2.2
115 63 7.7
115 64 1.7
115 65 4.9
115 66 4.2
115 67 7.0
115 68 5.6
115 69 9.1
115 70 3.4
115 71 4.8
115 72 9.5
115 73 1.8
115 74 0.3
115 75 5.8
115 76 4.6
115 77 0.2
115 78 4.0
115 79 6.1
115 80 0.8
115 81 6.3
115 82 6.4
115 83 8.2
115 84 8.1
115 85 7.4
115 86 2.1
115 87 8.7
115 88 1.8
115 89 1.1
115 90 5.9
115 91 0.4
115 92 1.8
115 93 8.1
115 94 8.1
115 95 3.5
115 96 3.0
115 97 2.3
115 98 0.5
115 99 8.6
115 100 1.5
115 101 3.9
115 102 3.4
115 103 1.0
115 104 5.8
115 105 3.6
115 106 6.7
115 107 0.3
115 108 3.8
115 109 0.8
115 110 6.4
115 111 4.6
115 112 7.1
115 113 2.8
115 114 2.8
115 115 5.2
115 116 0.2
115 117 4.9
115 118 3.9
115 119 2.1
115 120 5.9
115 121 9.8
115 122 2.5
115 123 7.7
115 124 7.9
115 125 0.7
115 126 1.2
115 127 0.9
115 128 3.0
115 129 1.7
115 130 9.5
115 131 4.5
115 132 5.6
115 133 2.9
115 134 5.4
115 135 1.4
115 136 6.6
115 137 2.2
115 138 1.7
115 139 0.4
115 140 2.9
115 141 8.1
115 142 5.0
115 144 1.0
115 145 7.8
115 146 5.3
115 147 1.2
115 148 2.7
115 149 9.2
115 150 3.3
115 151 8.6
115 152 9.0
115 153 5.8
115 154 6.4
115 155 6.9
115 156 6.5
115 157 7.6
115 158 7.8
115 159 9.5
115 160 9.3
115 161 7.3
115 162 4.0
115 163 4.9
115 164 0.3
115 165 9.4
115 166 6.3
115 167 6.9
115 168 1.6
115 169 8.0
115 170 7.3
115 171 4.6
115 172 6.2
115 173 2.3
115 174 4.6
115 175 7.1
115 176 0.1
115 177 9.9
115 178 8.3
115 179 2.8
115 180 9.1
115 181 1.6
115 182 1.4
115 183 8.1
115 184 7.4
115 185 7.8
115 186 5.0
115 187 3.9
115 188 5.4
115 189 2.7
115 190 3.4
115 191 4.7
115 193 7.4
115 194 9.6
115 195 0.4
115 196 6.8
115 197 5.9
115 198 7.2
115 199 8.4
115 200 3.9
116 1 4.5
116 2 3.0
116 4 6.8
116 5 7.6
116 6 7.2
116 7 6.9
116 8 7.5
116 9 5.5
116 10 9.7
116 11 6.5
116 12 7.1
116 13 1.1
116 14 4.6
116 15 4.5
116 16 9.0
116 17 9.5
116 18 8.4
116 19 4.4
116 20 2.3
116 21 1.8
116 22 9.0
116 23 2.4
116 24 9.2
116 25 8.6
116 26 2.7
116 27 6.0
116 28 4.5
116 29 9.9
116 30 4.4
116 31 8.4
116 32 4.4
116 33 7.4
116 34 8.4
116 35 1.2
116 36 5.0
116 37 5.6
116 38 8.1
116 39 2.4
116 40 1.0
116 41 7.8
116 42 9.0
116 43 8.1
116 44 8.9
116 45 3.5
116 46 2.6
116 47 7.9
116 48 3.1
116 49 1.0
116 50 2.2
116 51 5.3
116 52 2.8
116 53 1.2
116 54 7.7
116 55 2.0
116 56 9.9
116 57 0.4
116 58 8.1
116 59 4.3
116 60 0.4
116 61 2.5
116 62 2.7
116 63 4.8
116 64 9.9
116 65 1.1
116 66 6.0
116 67 4.9
116 68 6.6
116 69 4.0
116 70 7.3
116 71 7.7
116 72 1.8
116 73 6.2
116 74 5.8
116 75 0.7
116 76 9.8
116 77 8.4
116 78 8.6
116 79 2.9
116 80 9.5
116 81 0.8
116 82 8.2
116 83 2.3
116 84 2.0
116 85 5.9
116 86 4.4
116 87 1.9
116 88 6.3
116 89 2.4
116 90 6.2
116 91 6.7
116 92 4.9
116 93 8.9
116 94 1.5
116 95 4.8
116 96 10.0
116 97 7.4
116 98 9.6
116 99 6.6
116 100 1.5
116 101 6.9
116 102 4.3
116 103 3.3
116 104 3.2
116 105 0.1
116 106 4.0
116 107 2.9
116 108 8.5
116 109 2.6
116 110 5.8
116 111 8.0
116 112 3.4
